FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.499483,0.374066,0.526539,0.402392,0.565152,0.370697,0.456415,0.399787,0.445066,0.377291,0.540785,0.333852,0.0,0.0,0.517123,0.526153,0.473625,0.528927,0.535541,0.635884,0.44635,0.645562,0.552258,0.739588,0.432422,0.750172
1,0.49976,0.372497,0.526088,0.403429,0.565426,0.372046,0.458349,0.400195,0.447255,0.379819,0.539382,0.336232,0.484917,0.336291,0.516587,0.526519,0.473799,0.52931,0.534241,0.635125,0.44853,0.641304,0.551486,0.740608,0.432825,0.747365
2,0.498627,0.373517,0.523847,0.403772,0.563421,0.372104,0.458016,0.40068,0.447248,0.380182,0.539535,0.336435,0.484082,0.335856,0.515617,0.528209,0.474487,0.531488,0.533648,0.638127,0.445976,0.646968,0.550223,0.740612,0.433118,0.746702
3,0.49654,0.373333,0.520449,0.403524,0.557322,0.371239,0.456621,0.401419,0.448858,0.379799,0.0,0.0,0.483903,0.335315,0.51552,0.528967,0.474541,0.532524,0.534526,0.6379,0.448171,0.645691,0.550549,0.740623,0.433622,0.745478
4,0.497229,0.372322,0.522186,0.402453,0.557232,0.368588,0.455624,0.39945,0.449726,0.370697,0.540377,0.332866,0.486665,0.334675,0.51582,0.529329,0.473289,0.531917,0.533926,0.639161,0.445753,0.647472,0.550083,0.742194,0.434812,0.745909
5,0.496602,0.372471,0.521789,0.402495,0.557358,0.369693,0.455882,0.399967,0.448585,0.379371,0.0,0.0,0.485368,0.335143,0.51616,0.528693,0.473594,0.53173,0.534553,0.637752,0.446601,0.646074,0.550136,0.742279,0.434855,0.746256
6,0.49869,0.371674,0.522854,0.40227,0.557701,0.369392,0.456313,0.399002,0.44837,0.378938,0.540531,0.331906,0.484526,0.334028,0.515714,0.527842,0.473541,0.530476,0.534123,0.636438,0.448083,0.644133,0.550312,0.742437,0.434765,0.745694
7,0.497839,0.372556,0.522008,0.402874,0.564551,0.370184,0.456199,0.399627,0.448467,0.379108,0.541421,0.331799,0.484943,0.33441,0.515464,0.529006,0.473319,0.531707,0.534341,0.636819,0.44778,0.644163,0.549992,0.742582,0.434232,0.746422
8,0.499206,0.371607,0.522414,0.402568,0.557513,0.369283,0.455855,0.398829,0.44936,0.371549,0.540844,0.33219,0.485429,0.333725,0.515725,0.528614,0.473505,0.531127,0.533987,0.637061,0.447503,0.644031,0.549777,0.742566,0.434587,0.745448
9,0.498226,0.372705,0.521879,0.402633,0.563905,0.370583,0.456249,0.399691,0.447818,0.379029,0.539805,0.333181,0.485313,0.334374,0.514888,0.528613,0.473176,0.531447,0.533855,0.637006,0.447057,0.644624,0.549519,0.742485,0.434433,0.745954
10,0.501977,0.368299,0.52638,0.400765,0.556936,0.368486,0.458478,0.39639,0.447981,0.372927,0.538354,0.335507,0.489567,0.334434,0.514737,0.530011,0.473233,0.531738,0.53388,0.640187,0.441283,0.651099,0.548578,0.743893,0.434485,0.747912
11,0.505122,0.365315,0.528942,0.397266,0.557379,0.367075,0.457805,0.393542,0.44538,0.365284,0.538922,0.336068,0.488671,0.334127,0.516137,0.527882,0.473265,0.52992,0.533974,0.640756,0.441911,0.650886,0.548448,0.744429,0.434349,0.748191
12,0.508328,0.370763,0.537866,0.404226,0.560958,0.372461,0.464253,0.401179,0.436949,0.376503,0.536501,0.334248,0.47811,0.334196,0.521035,0.528348,0.477778,0.529516,0.534272,0.634844,0.449273,0.641803,0.554149,0.73739,0.432329,0.747357
13,0.509457,0.365783,0.538317,0.393215,0.571722,0.365847,0.466293,0.391022,0.43589,0.374428,0.0,0.0,0.477491,0.32901,0.519062,0.521282,0.477604,0.52386,0.532808,0.630681,0.452279,0.638253,0.553791,0.736909,0.431619,0.749089
14,0.502859,0.369354,0.530806,0.391826,0.568845,0.369204,0.458307,0.390126,0.439768,0.374628,0.541127,0.326986,0.478976,0.323398,0.516716,0.51915,0.477163,0.523126,0.531196,0.629133,0.457797,0.635473,0.553575,0.73503,0.43286,0.747087
15,0.499355,0.37173,0.528818,0.39389,0.569495,0.370573,0.45571,0.391926,0.441644,0.369292,0.0,0.0,0.474301,0.317666,0.515065,0.518475,0.47481,0.52317,0.529419,0.628028,0.457464,0.631543,0.554052,0.733575,0.433609,0.745355
16,0.500813,0.368783,0.527627,0.388466,0.572057,0.367851,0.0,0.0,0.438071,0.35708,0.528811,0.31748,0.479522,0.308974,0.0,0.0,0.473425,0.518353,0.529927,0.623721,0.456822,0.628074,0.554054,0.73315,0.434171,0.746064
17,0.503845,0.360929,0.531454,0.386762,0.573778,0.365449,0.457086,0.382592,0.443765,0.346089,0.522332,0.308181,0.484889,0.304464,0.0,0.0,0.474382,0.517757,0.530683,0.61753,0.0,0.0,0.553183,0.729354,0.435278,0.742741
