FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.574171,0.36167,0.612756,0.415276,0.624257,0.470291,0.544926,0.416478,0.542301,0.47222,0.630789,0.540337,0.541299,0.534263,0.603788,0.539268,0.55433,0.536196,0.609162,0.647506,0.540723,0.639854,0.612389,0.742514,0.536442,0.746053
1,0.575344,0.361496,0.613505,0.413991,0.626936,0.46898,0.545379,0.415274,0.542429,0.472096,0.631626,0.540253,0.540122,0.537215,0.604806,0.540014,0.554709,0.537125,0.610083,0.646149,0.548381,0.638634,0.612985,0.742238,0.535483,0.746741
2,0.574953,0.36118,0.613303,0.414372,0.625298,0.470348,0.544721,0.415981,0.542492,0.472393,0.631008,0.540919,0.540265,0.536164,0.605297,0.539806,0.555253,0.536849,0.610835,0.647115,0.541741,0.639691,0.614008,0.743396,0.536172,0.747907
3,0.574048,0.361703,0.613419,0.415061,0.626297,0.470967,0.544792,0.416874,0.541856,0.471706,0.632557,0.539512,0.539505,0.536888,0.605367,0.541505,0.554968,0.538503,0.611304,0.647957,0.548599,0.641023,0.614778,0.743222,0.536122,0.748087
4,0.574112,0.361726,0.61313,0.414757,0.624524,0.471355,0.544853,0.416899,0.542191,0.472874,0.631591,0.539011,0.539742,0.537168,0.604929,0.541201,0.555246,0.538508,0.611235,0.647774,0.548871,0.641045,0.614496,0.743696,0.536227,0.748136
5,0.574149,0.361588,0.613552,0.414833,0.62374,0.471783,0.545324,0.416577,0.542937,0.473037,0.630729,0.539039,0.540356,0.536521,0.604895,0.540656,0.555747,0.53809,0.610873,0.647677,0.542622,0.640349,0.614291,0.743344,0.536261,0.7475
6,0.574707,0.361625,0.613556,0.414624,0.623792,0.470542,0.545053,0.416432,0.542504,0.473151,0.631424,0.539199,0.540264,0.536924,0.605018,0.540855,0.555398,0.538361,0.611307,0.647769,0.548789,0.640484,0.614504,0.743334,0.536135,0.747597
7,0.574353,0.361676,0.61309,0.414753,0.624482,0.471106,0.544771,0.416194,0.542852,0.473022,0.631085,0.539217,0.541425,0.533238,0.604678,0.540705,0.555565,0.538071,0.611416,0.647981,0.542424,0.640473,0.614499,0.743528,0.536077,0.747634
8,0.575436,0.361995,0.61337,0.414463,0.624644,0.471467,0.545438,0.416053,0.543249,0.472823,0.631706,0.539578,0.54169,0.533799,0.605176,0.540289,0.55596,0.537595,0.611573,0.647389,0.542562,0.640513,0.614453,0.743489,0.53609,0.747533
9,0.575145,0.361869,0.61349,0.415003,0.625185,0.4713,0.545184,0.416226,0.543266,0.472683,0.63272,0.540687,0.541727,0.53405,0.593943,0.538539,0.55518,0.537271,0.611164,0.648374,0.547991,0.640915,0.614089,0.743909,0.536241,0.747087
10,0.574217,0.362859,0.613257,0.415749,0.623362,0.472076,0.544926,0.416584,0.542722,0.472222,0.631368,0.539707,0.541226,0.534535,0.604664,0.540489,0.554539,0.537439,0.610219,0.647943,0.547912,0.641099,0.613879,0.743595,0.535725,0.747425
11,0.574696,0.363361,0.612675,0.416299,0.624304,0.473774,0.543452,0.416413,0.540971,0.472186,0.634719,0.537906,0.538954,0.532426,0.59315,0.53472,0.554568,0.534497,0.611141,0.647433,0.548215,0.639177,0.614682,0.743412,0.536466,0.746147
12,0.574602,0.362448,0.613476,0.415762,0.624565,0.471196,0.544493,0.417381,0.541198,0.47244,0.634357,0.53785,0.537042,0.5309,0.594131,0.537794,0.555616,0.53712,0.612026,0.647018,0.544416,0.640749,0.613883,0.744807,0.53705,0.750063
13,0.574185,0.362422,0.612273,0.414946,0.625119,0.463004,0.543717,0.416495,0.540791,0.474712,0.639876,0.532007,0.536458,0.53096,0.604876,0.536849,0.554452,0.533484,0.6114,0.642785,0.542929,0.636641,0.613624,0.743673,0.536443,0.748701
14,0.574562,0.361936,0.613268,0.410383,0.630176,0.466818,0.543085,0.413575,0.53081,0.468462,0.644638,0.526221,0.519018,0.517633,0.606145,0.534778,0.554952,0.530846,0.611442,0.63549,0.54813,0.633258,0.61451,0.741795,0.537,0.746893
15,0.575614,0.362166,0.614447,0.410601,0.634792,0.465367,0.543927,0.414621,0.523524,0.465538,0.655932,0.52343,0.507759,0.519944,0.604944,0.530208,0.555092,0.526218,0.611192,0.631669,0.552272,0.631299,0.614976,0.740828,0.537726,0.745899
16,0.57362,0.361301,0.613463,0.414985,0.645934,0.457853,0.538812,0.412753,0.522089,0.469418,0.663905,0.505736,0.482613,0.505192,0.603194,0.526426,0.550994,0.521849,0.610034,0.628956,0.547919,0.630213,0.614999,0.741299,0.538013,0.746174
17,0.575215,0.361202,0.613669,0.413667,0.641473,0.465768,0.540205,0.413664,0.51275,0.468996,0.654988,0.4835,0.471114,0.499517,0.602525,0.524702,0.550964,0.52034,0.609805,0.627397,0.549471,0.626034,0.615444,0.740986,0.536122,0.745941
18,0.575326,0.361686,0.608317,0.41113,0.631488,0.450856,0.541415,0.4108,0.513541,0.455122,0.681969,0.467352,0.463138,0.476606,0.600392,0.521701,0.550487,0.51827,0.608709,0.623475,0.548926,0.622507,0.61698,0.740398,0.535975,0.744617
19,0.574621,0.361782,0.604152,0.41043,0.630009,0.446951,0.544245,0.410835,0.512634,0.446375,0.684248,0.446385,0.46311,0.45933,0.600425,0.524055,0.552161,0.521079,0.609311,0.624293,0.548002,0.622746,0.618147,0.739553,0.536382,0.744286
20,0.574986,0.361259,0.606272,0.405805,0.647628,0.427465,0.545177,0.412741,0.503482,0.443986,0.703125,0.430817,0.467423,0.435306,0.598971,0.522254,0.552103,0.520828,0.608498,0.627447,0.547509,0.627883,0.616561,0.73836,0.537055,0.744857
21,0.577274,0.359314,0.610149,0.406816,0.654594,0.417359,0.549646,0.412871,0.506115,0.429127,0.704922,0.404567,0.475038,0.405393,0.599397,0.517361,0.553738,0.516784,0.609453,0.630746,0.547403,0.630397,0.615068,0.738864,0.537074,0.745683
22,0.575496,0.360725,0.60736,0.410048,0.662614,0.406027,0.539796,0.411111,0.491792,0.399059,0.699724,0.369191,0.474014,0.360843,0.599074,0.516232,0.550113,0.51365,0.610454,0.630647,0.545958,0.631857,0.616081,0.740055,0.53684,0.745294
23,0.576465,0.36174,0.606242,0.410158,0.669087,0.393502,0.537538,0.411275,0.49031,0.394154,0.701693,0.351661,0.475911,0.342553,0.597473,0.517127,0.54915,0.514697,0.611436,0.631142,0.545455,0.63201,0.615822,0.740095,0.536529,0.744451
24,0.573756,0.363689,0.602573,0.404769,0.664324,0.3901,0.540017,0.408309,0.493625,0.386187,0.700694,0.328066,0.47895,0.336735,0.5953,0.513309,0.547233,0.510858,0.609086,0.62932,0.546639,0.629852,0.615941,0.737564,0.536971,0.743735
25,0.581534,0.36201,0.607821,0.402386,0.666604,0.377597,0.54074,0.405694,0.496926,0.385321,0.70136,0.319521,0.483838,0.335136,0.597136,0.517815,0.550815,0.515756,0.614205,0.628833,0.548589,0.630883,0.617868,0.737258,0.536741,0.743958
26,0.581408,0.364394,0.606971,0.396755,0.66471,0.376725,0.537131,0.397673,0.499905,0.380276,0.699277,0.294874,0.4877,0.314011,0.596913,0.516054,0.549319,0.512259,0.612896,0.634001,0.54793,0.632758,0.617249,0.736823,0.536158,0.74355
27,0.578871,0.361019,0.60747,0.392671,0.666451,0.376184,0.533976,0.394156,0.495156,0.37646,0.692101,0.297512,0.488161,0.304194,0.595994,0.518403,0.547523,0.515007,0.610973,0.636791,0.54777,0.634304,0.61721,0.738868,0.536653,0.743106
28,0.577931,0.362558,0.606708,0.39476,0.665998,0.37663,0.532615,0.395764,0.493641,0.364514,0.69028,0.297435,0.488936,0.297128,0.594691,0.518956,0.546872,0.515871,0.611851,0.636412,0.548315,0.634433,0.617473,0.738286,0.536591,0.743242
29,0.578493,0.362861,0.607356,0.394041,0.661911,0.374796,0.537173,0.395062,0.494789,0.363532,0.683807,0.284753,0.49176,0.295577,0.595208,0.519095,0.546845,0.516498,0.612718,0.635537,0.548558,0.634245,0.617583,0.737723,0.536772,0.743467
30,0.577133,0.363968,0.606271,0.393857,0.662024,0.373229,0.53729,0.395947,0.495213,0.364865,0.679208,0.29145,0.49045,0.297085,0.594955,0.519012,0.547388,0.516324,0.613632,0.636371,0.548119,0.634325,0.617328,0.738099,0.536446,0.743716
31,0.575159,0.36375,0.606088,0.394532,0.660918,0.373522,0.535752,0.397376,0.49225,0.363998,0.675744,0.288522,0.492021,0.295309,0.59442,0.519746,0.54584,0.518119,0.612908,0.635797,0.548295,0.63419,0.617739,0.738403,0.535973,0.743552
32,0.575213,0.364109,0.606109,0.394438,0.660262,0.371826,0.535752,0.397127,0.495963,0.363447,0.674168,0.276597,0.493223,0.290366,0.593348,0.521793,0.545074,0.51989,0.612803,0.636893,0.548612,0.635158,0.622583,0.739088,0.536717,0.743965
33,0.576547,0.363554,0.607807,0.391838,0.657124,0.368855,0.537004,0.39415,0.500816,0.36014,0.671419,0.27708,0.495732,0.284071,0.595421,0.520254,0.54653,0.517592,0.61278,0.636662,0.549463,0.634034,0.617913,0.737768,0.537186,0.744416
34,0.570288,0.36311,0.606236,0.391568,0.657157,0.357942,0.535523,0.39596,0.498944,0.35908,0.666129,0.27763,0.495706,0.281523,0.597791,0.519698,0.549002,0.517785,0.613443,0.635707,0.55063,0.633243,0.619095,0.738178,0.535921,0.738529
35,0.570681,0.361005,0.607993,0.389734,0.655289,0.353499,0.53414,0.394788,0.504004,0.34427,0.664002,0.264989,0.498398,0.272627,0.595681,0.520548,0.546043,0.518182,0.611692,0.637042,0.547688,0.634382,0.621753,0.738579,0.533926,0.739041
36,0.572688,0.361583,0.611059,0.387531,0.649172,0.348262,0.535487,0.393019,0.506894,0.33702,0.659745,0.274005,0.497234,0.268309,0.596332,0.523788,0.544621,0.520232,0.605179,0.631651,0.540829,0.627936,0.617348,0.735763,0.531856,0.739109
37,0.570187,0.362191,0.609731,0.389772,0.646225,0.342508,0.53844,0.395379,0.507882,0.33323,0.658588,0.269411,0.501347,0.269824,0.596306,0.523512,0.545561,0.519582,0.60082,0.632665,0.542821,0.6301,0.615535,0.735884,0.533454,0.738149
38,0.570393,0.361922,0.610184,0.389881,0.646175,0.34368,0.53995,0.396866,0.50967,0.331497,0.657033,0.264875,0.500748,0.273103,0.597214,0.523074,0.546275,0.51899,0.600677,0.632732,0.543211,0.630061,0.616216,0.736276,0.533696,0.737998
39,0.573684,0.363296,0.613083,0.391382,0.646247,0.351397,0.540891,0.396906,0.507585,0.329481,0.656809,0.265555,0.500366,0.273837,0.599274,0.522646,0.547687,0.518484,0.60122,0.630152,0.54459,0.627921,0.616306,0.735174,0.534352,0.737076
