FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.509311,0.358304,0.546827,0.387034,0.602188,0.352573,0.467502,0.388819,0.408017,0.354946,0.626729,0.302144,0.377601,0.304627,0.530673,0.518327,0.478458,0.517644,0.540946,0.63492,0.47549,0.632046,0.544953,0.74104,0.468572,0.746355
1,0.50868,0.357288,0.546935,0.385039,0.603246,0.351694,0.47107,0.39365,0.0,0.0,0.626405,0.302734,0.377194,0.304227,0.529455,0.519221,0.477805,0.518228,0.540061,0.633789,0.473399,0.62962,0.543516,0.742291,0.465538,0.743846
2,0.508882,0.357174,0.546584,0.385095,0.604865,0.351735,0.471286,0.393468,0.408402,0.355457,0.628542,0.303682,0.375292,0.307524,0.52976,0.519049,0.477851,0.518092,0.540016,0.633854,0.474269,0.629716,0.543535,0.742009,0.465329,0.743768
3,0.508214,0.358061,0.546269,0.386316,0.605364,0.352106,0.467527,0.388536,0.410203,0.357698,0.629098,0.303315,0.375796,0.309471,0.52908,0.518257,0.478836,0.518455,0.541382,0.634794,0.473908,0.63005,0.543009,0.742333,0.465953,0.743727
4,0.508547,0.359687,0.54776,0.385167,0.602893,0.35549,0.467242,0.387738,0.409234,0.357438,0.627657,0.305947,0.374129,0.307808,0.530862,0.519907,0.478193,0.518675,0.540639,0.634134,0.474719,0.630143,0.543535,0.741617,0.465965,0.744466
5,0.51,0.358907,0.547145,0.384721,0.60348,0.353595,0.47096,0.393309,0.408604,0.357652,0.628241,0.305882,0.376393,0.30891,0.530206,0.518424,0.478385,0.51769,0.53943,0.634392,0.474584,0.630643,0.543364,0.741693,0.466289,0.744102
6,0.509819,0.360096,0.547282,0.385171,0.603385,0.354468,0.468436,0.387949,0.407865,0.357087,0.628516,0.303813,0.37566,0.309656,0.530621,0.517817,0.478399,0.517023,0.53939,0.633287,0.474263,0.630142,0.543674,0.74099,0.465922,0.744646
7,0.509096,0.358931,0.546841,0.385589,0.603712,0.35359,0.469154,0.388727,0.408992,0.358761,0.626173,0.303743,0.377076,0.310023,0.530433,0.518424,0.479094,0.517954,0.539108,0.633289,0.474407,0.629977,0.543196,0.741563,0.465876,0.744122
8,0.509948,0.358827,0.547326,0.386933,0.603813,0.352776,0.466943,0.389621,0.407233,0.359164,0.625333,0.305271,0.376071,0.30722,0.530502,0.518982,0.477934,0.518515,0.539196,0.632866,0.474132,0.629551,0.54363,0.740735,0.465365,0.745242
9,0.510005,0.357269,0.546809,0.387519,0.60525,0.350157,0.465642,0.390828,0.404872,0.359931,0.625598,0.304909,0.374604,0.306706,0.530682,0.518354,0.477866,0.518604,0.539094,0.63326,0.475085,0.631522,0.544443,0.74086,0.467101,0.747234
