FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.104875,0.28277,0.064384,0.319173,0.0,0.0,0.064686,0.320064,0.110104,0.406182,0.0,0.0,0.0,0.0,0.041569,0.49014,0.04152,0.493398,0.027536,0.643168,0.032206,0.64093,0.023679,0.765068,0.0,0.0
1,0.10531,0.285747,0.051057,0.321218,0.0,0.0,0.06896,0.32218,0.115993,0.409104,0.0,0.0,0.181377,0.411447,0.027072,0.495487,0.034286,0.497607,0.023974,0.642131,0.03067,0.642943,0.021831,0.767734,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.109693,0.291521,0.047731,0.323501,0.106432,0.407031,0.075391,0.328622,0.118001,0.411508,0.0,0.0,0.0,0.0,0.025041,0.497241,0.041223,0.49877,0.024612,0.642275,0.03128,0.644603,0.023126,0.766961,0.0,0.0
4,0.111233,0.28988,0.05395,0.321414,0.0,0.0,0.074781,0.324779,0.114673,0.40781,0.0,0.0,0.0,0.0,0.028197,0.496618,0.04205,0.497911,0.02527,0.643173,0.031262,0.645671,0.023203,0.767382,0.0,0.0
5,0.112986,0.287142,0.061401,0.322417,0.0,0.0,0.070387,0.321235,0.11406,0.411,0.0,0.0,0.178402,0.416389,0.032215,0.498286,0.041055,0.498403,0.026249,0.644547,0.031072,0.645184,0.023155,0.767665,0.0,0.0
6,0.114559,0.284806,0.064079,0.321498,0.10516,0.408834,0.072271,0.321698,0.112443,0.411314,0.0,0.0,0.0,0.0,0.038542,0.493193,0.041456,0.495838,0.024748,0.645593,0.031172,0.642334,0.02249,0.766173,0.0,0.0
7,0.115797,0.286557,0.062379,0.321364,0.103869,0.408844,0.07531,0.323403,0.11326,0.412321,0.0,0.0,0.0,0.0,0.037855,0.492954,0.043794,0.49581,0.024933,0.643363,0.031436,0.640537,0.023249,0.765878,0.0,0.0
8,0.110322,0.28543,0.074361,0.323138,0.0,0.0,0.065081,0.321497,0.106554,0.412533,0.0,0.0,0.0,0.0,0.043853,0.494511,0.035121,0.496629,0.026342,0.642522,0.031656,0.639586,0.023708,0.766962,0.0,0.0
9,0.468839,0.290401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.469112,0.292337,0.0,0.0,0.0,0.0,0.520599,0.34975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.473058,0.292493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.481061,0.295894,0.0,0.0,0.0,0.0,0.522817,0.352574,0.515473,0.350686,0.0,0.0,0.0,0.0,0.526846,0.478558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.489133,0.303616,0.0,0.0,0.0,0.0,0.527527,0.360019,0.522532,0.348732,0.0,0.0,0.0,0.0,0.531143,0.479738,0.536622,0.479911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.485208,0.294825,0.0,0.0,0.0,0.0,0.527642,0.35317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.486332,0.29817,0.0,0.0,0.0,0.0,0.529754,0.352889,0.524704,0.346187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.486996,0.298374,0.0,0.0,0.0,0.0,0.531378,0.352591,0.524867,0.346008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.490193,0.30293,0.0,0.0,0.0,0.0,0.529521,0.356923,0.524203,0.347435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.480721,0.288715,0.0,0.0,0.0,0.0,0.0,0.0,0.525802,0.343956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.486883,0.29592,0.0,0.0,0.0,0.0,0.532793,0.350105,0.526868,0.345878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.48779,0.29724,0.0,0.0,0.0,0.0,0.533374,0.352133,0.527359,0.346177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.483441,0.293713,0.0,0.0,0.0,0.0,0.531755,0.350625,0.526922,0.347061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.479436,0.282173,0.485049,0.304718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.477353,0.280687,0.48307,0.30233,0.48055,0.320789,0.501957,0.30199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.476834,0.299098,0.523101,0.351349,0.52305,0.353987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.123682,0.283706,0.059429,0.316634,0.0,0.0,0.080466,0.31935,0.124674,0.413854,0.0,0.0,0.0,0.0,0.032075,0.491682,0.04781,0.493168,0.02989,0.646563,0.033602,0.642952,0.027439,0.765623,0.0,0.0
26,0.12236,0.2862,0.056247,0.317269,0.0,0.0,0.084304,0.321297,0.127821,0.41328,0.0,0.0,0.0,0.0,0.028255,0.492022,0.048037,0.494085,0.027047,0.645842,0.033148,0.643265,0.026504,0.763961,0.0,0.0
27,0.123524,0.285919,0.066676,0.319981,0.0,0.0,0.07959,0.322533,0.120077,0.412565,0.0,0.0,0.0,0.0,0.040454,0.489325,0.046401,0.491741,0.030423,0.641061,0.033556,0.637183,0.025633,0.759824,0.0,0.0
28,0.123019,0.285723,0.063089,0.317548,0.0,0.0,0.08013,0.321434,0.11761,0.412904,0.0,0.0,0.0,0.0,0.0404,0.487714,0.047305,0.489093,0.032792,0.636962,0.035057,0.633298,0.025911,0.757519,0.0,0.0
29,0.125674,0.283237,0.062268,0.317645,0.0,0.0,0.081998,0.323352,0.116662,0.415092,0.0,0.0,0.0,0.0,0.039797,0.487764,0.048415,0.489392,0.033754,0.638916,0.036304,0.635357,0.027077,0.756967,0.0,0.0
30,0.122774,0.284923,0.055943,0.316615,0.0,0.0,0.0852,0.325027,0.123898,0.414612,0.0,0.0,0.0,0.0,0.031915,0.487153,0.049175,0.489463,0.032824,0.639665,0.035604,0.636511,0.027117,0.759137,0.0,0.0
31,0.121816,0.286122,0.0,0.0,0.0,0.0,0.088828,0.32763,0.126835,0.417687,0.0,0.0,0.0,0.0,0.027437,0.487977,0.049649,0.490506,0.030661,0.643812,0.034845,0.64047,0.026926,0.763259,0.0,0.0
32,0.121697,0.286,0.0,0.0,0.0,0.0,0.08584,0.325956,0.121631,0.415292,0.0,0.0,0.0,0.0,0.027905,0.48508,0.048826,0.48828,0.033343,0.637197,0.036753,0.633342,0.027318,0.761991,0.0,0.0
33,0.121902,0.283097,0.047666,0.313411,0.0,0.0,0.088277,0.323401,0.119915,0.412778,0.0,0.0,0.0,0.0,0.027758,0.481807,0.050054,0.484957,0.032447,0.631359,0.039508,0.62779,0.026932,0.756949,0.0,0.0
34,0.119212,0.282823,0.043786,0.312652,0.0,0.0,0.087177,0.322329,0.119781,0.417745,0.0,0.0,0.0,0.0,0.023345,0.482381,0.047947,0.486324,0.030534,0.637596,0.034195,0.634823,0.02735,0.760504,0.0,0.0
35,0.463703,0.28526,0.491952,0.304621,0.0,0.0,0.483313,0.305641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027758,0.755685,0.0,0.0
36,0.119661,0.293183,0.045128,0.324762,0.0,0.0,0.084991,0.33352,0.13167,0.425978,0.0,0.0,0.191317,0.427307,0.025001,0.493759,0.046126,0.495823,0.031229,0.646165,0.033769,0.641473,0.0298,0.772858,0.0,0.0
37,0.111121,0.291792,0.073939,0.325327,0.0,0.0,0.070454,0.329869,0.09404,0.421221,0.0,0.0,0.0,0.0,0.047898,0.490098,0.044049,0.491407,0.03344,0.637992,0.032665,0.633499,0.027435,0.761645,0.0,0.0
38,0.109029,0.28758,0.063815,0.32041,0.0,0.0,0.074736,0.325702,0.0,0.0,0.0,0.0,0.0,0.0,0.044106,0.48737,0.046631,0.489597,0.030394,0.632194,0.033172,0.629671,0.02631,0.753738,0.0,0.0
39,0.10584,0.288415,0.066144,0.32336,0.0,0.0,0.076704,0.328763,0.0,0.0,0.0,0.0,0.0,0.0,0.043006,0.487366,0.047329,0.48976,0.029653,0.633502,0.032544,0.631004,0.02687,0.754685,0.0,0.0
40,0.102519,0.288151,0.053114,0.327267,0.0,0.0,0.077545,0.332595,0.112898,0.418278,0.0,0.0,0.136114,0.417398,0.031857,0.489438,0.045787,0.49352,0.028102,0.634547,0.033238,0.630874,0.028235,0.755681,0.0,0.0
41,0.101223,0.290708,0.0,0.0,0.0,0.0,0.066089,0.331639,0.0,0.0,0.0,0.0,0.0,0.0,0.047568,0.48439,0.042995,0.486126,0.030464,0.632992,0.031946,0.627469,0.030273,0.754133,0.0,0.0
42,0.096832,0.291757,0.063747,0.328918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045186,0.475262,0.043896,0.478437,0.035551,0.608043,0.039208,0.604401,0.030657,0.748679,0.0,0.0
43,0.092024,0.288448,0.0,0.0,0.0,0.0,0.074423,0.334836,0.106036,0.409168,0.0,0.0,0.124876,0.412015,0.022711,0.469517,0.050491,0.474551,0.028487,0.591669,0.033499,0.589901,0.030258,0.735698,0.0,0.0
44,0.087662,0.288195,0.022371,0.32435,0.0,0.0,0.074979,0.332223,0.102081,0.409568,0.0,0.0,0.0,0.0,0.024328,0.470029,0.051192,0.473539,0.027748,0.580714,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.077286,0.290738,0.0,0.0,0.0,0.0,0.071101,0.331568,0.0,0.0,0.0,0.0,0.0,0.0,0.019902,0.465373,0.051433,0.469262,0.028497,0.57984,0.034202,0.581528,0.0,0.0,0.032656,0.721771
47,0.08056,0.295121,0.0,0.0,0.0,0.0,0.06587,0.334441,0.095556,0.409395,0.0,0.0,0.121965,0.409511,0.022226,0.469594,0.045721,0.472235,0.028878,0.586262,0.032591,0.585347,0.0,0.0,0.032416,0.72598
48,0.081473,0.296092,0.0,0.0,0.0,0.0,0.058453,0.335409,0.0,0.0,0.124822,0.408607,0.129812,0.402556,0.028477,0.475575,0.040164,0.478502,0.028989,0.605957,0.033127,0.606483,0.025481,0.752441,0.0,0.0
49,0.51889,0.352382,0.0,0.0,0.0,0.0,0.513553,0.383197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50378,0.667655
