FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.501494,0.361224,0.541578,0.406586,0.555422,0.454723,0.469182,0.409301,0.453813,0.463648,0.569479,0.535728,0.453381,0.534062,0.534692,0.532167,0.483287,0.532208,0.549455,0.638634,0.484805,0.644113,0.57069,0.740872,0.466682,0.741652
1,0.50117,0.36049,0.540709,0.405172,0.555639,0.455234,0.469781,0.409643,0.456204,0.464169,0.568532,0.538404,0.4492,0.531743,0.535187,0.532426,0.483871,0.53296,0.551722,0.643042,0.484581,0.642931,0.572539,0.739473,0.466122,0.74145
2,0.501879,0.361764,0.541196,0.40653,0.554959,0.456923,0.469845,0.410675,0.456959,0.465661,0.569354,0.537322,0.449364,0.532597,0.535537,0.532129,0.48388,0.532674,0.552532,0.642667,0.484135,0.642611,0.571289,0.738624,0.464836,0.740381
3,0.501516,0.362162,0.542486,0.405986,0.555434,0.45767,0.470306,0.41138,0.457499,0.464901,0.567477,0.540182,0.449587,0.53153,0.537678,0.532273,0.485248,0.532774,0.553785,0.644626,0.484327,0.645198,0.572162,0.739424,0.467186,0.742156
4,0.502773,0.361956,0.543779,0.40673,0.55649,0.458301,0.470254,0.411703,0.458448,0.466055,0.569664,0.538498,0.450656,0.531064,0.538427,0.533253,0.48569,0.532959,0.553288,0.643814,0.483504,0.64386,0.572066,0.739806,0.465905,0.742107
5,0.502193,0.36193,0.543834,0.407438,0.55592,0.459892,0.47068,0.411665,0.458242,0.466596,0.570311,0.540265,0.450652,0.530418,0.536911,0.533623,0.485406,0.53302,0.552831,0.643001,0.483563,0.643426,0.571886,0.739615,0.466583,0.74191
6,0.501679,0.360858,0.542463,0.406001,0.554061,0.455726,0.470957,0.410557,0.45869,0.463047,0.569893,0.538195,0.450901,0.530163,0.537661,0.531198,0.485535,0.530582,0.552961,0.640987,0.48385,0.640137,0.571985,0.739623,0.465373,0.740299
7,0.500931,0.360642,0.54269,0.405843,0.553749,0.455101,0.47092,0.410441,0.457916,0.463729,0.570283,0.538117,0.450799,0.529871,0.538801,0.532047,0.485626,0.531331,0.553678,0.638826,0.484002,0.638034,0.572478,0.737855,0.464669,0.739145
8,0.501396,0.360318,0.542723,0.406425,0.55387,0.456602,0.471843,0.410009,0.457022,0.465615,0.571968,0.538746,0.451505,0.532122,0.539012,0.53283,0.486268,0.532073,0.55422,0.638921,0.484368,0.637527,0.572127,0.737151,0.463954,0.738866
9,0.50066,0.359678,0.543263,0.407186,0.55759,0.456055,0.471322,0.409445,0.455474,0.465266,0.57232,0.538645,0.450757,0.531788,0.540922,0.534702,0.487288,0.533937,0.554918,0.638582,0.485254,0.639549,0.572793,0.738502,0.465015,0.739666
10,0.500115,0.360187,0.542157,0.407295,0.559269,0.454524,0.470668,0.409747,0.456793,0.463523,0.576647,0.535603,0.45141,0.531672,0.539241,0.534325,0.486181,0.533164,0.554062,0.639156,0.483958,0.637944,0.572358,0.739063,0.464655,0.73946
