FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.53438,0.364251,0.562719,0.417853,0.598224,0.41363,0.49758,0.411082,0.457452,0.408048,0.621571,0.395252,0.438379,0.398265,0.54713,0.522239,0.501517,0.520859,0.563663,0.632318,0.495015,0.627723,0.560449,0.729121,0.487153,0.738347
1,0.533994,0.361368,0.561159,0.416684,0.606225,0.401884,0.498049,0.412808,0.451489,0.389026,0.62113,0.385092,0.423202,0.37251,0.544306,0.525378,0.497775,0.524927,0.562868,0.634371,0.493423,0.632352,0.558919,0.729774,0.484024,0.739396
2,0.537977,0.361546,0.563818,0.415451,0.0,0.0,0.496015,0.408297,0.449719,0.38309,0.62427,0.366088,0.42633,0.357451,0.542085,0.519357,0.499164,0.517693,0.558519,0.632248,0.493474,0.62894,0.560823,0.731416,0.484975,0.736628
3,0.533937,0.36394,0.559004,0.410889,0.601954,0.394984,0.499778,0.409007,0.451284,0.375864,0.62265,0.349026,0.419745,0.336819,0.54184,0.520156,0.497382,0.520589,0.560687,0.625933,0.493513,0.627781,0.560703,0.729691,0.484661,0.734993
4,0.534655,0.362507,0.558908,0.407367,0.0,0.0,0.499239,0.404992,0.451813,0.367233,0.624128,0.33316,0.41778,0.319235,0.541935,0.520129,0.495203,0.518719,0.559068,0.632727,0.492733,0.62914,0.559958,0.73106,0.483545,0.735654
5,0.536109,0.360761,0.562601,0.399863,0.0,0.0,0.502265,0.401262,0.454981,0.364848,0.626264,0.325193,0.422751,0.311129,0.544502,0.518696,0.498215,0.518775,0.559406,0.631307,0.493403,0.624435,0.555807,0.729161,0.483861,0.735477
6,0.529838,0.368737,0.557713,0.402898,0.596188,0.374396,0.501498,0.404354,0.485069,0.377651,0.615314,0.311892,0.440513,0.292346,0.539048,0.521628,0.496184,0.520962,0.554712,0.632222,0.490346,0.625639,0.554436,0.731494,0.480812,0.736125
7,0.530506,0.367619,0.557288,0.398814,0.594946,0.361095,0.4949,0.399567,0.0,0.0,0.611105,0.294683,0.444478,0.28887,0.538839,0.520834,0.495807,0.520016,0.555438,0.633237,0.490953,0.626166,0.558713,0.733905,0.480993,0.736203
8,0.531157,0.366433,0.56056,0.39542,0.596388,0.356665,0.503021,0.400564,0.488952,0.361011,0.612586,0.283257,0.439698,0.278503,0.539645,0.520018,0.496518,0.519071,0.553819,0.634985,0.491435,0.629139,0.558151,0.734895,0.481291,0.736901
9,0.53136,0.363624,0.561366,0.388354,0.584426,0.341683,0.493244,0.392303,0.491145,0.329258,0.604547,0.265129,0.458338,0.265448,0.540872,0.518608,0.496392,0.516822,0.553608,0.632585,0.492035,0.625352,0.55822,0.73546,0.480746,0.736676
10,0.531526,0.362978,0.561858,0.388217,0.584004,0.33693,0.499415,0.397227,0.490095,0.329024,0.600254,0.260555,0.460849,0.254296,0.540212,0.518429,0.495596,0.519439,0.554385,0.635172,0.492104,0.629042,0.557841,0.737421,0.481517,0.738454
11,0.532026,0.362293,0.561131,0.387333,0.579449,0.33079,0.492934,0.394865,0.491696,0.328467,0.600792,0.254406,0.45826,0.255382,0.541259,0.520307,0.496767,0.518499,0.555468,0.636566,0.492236,0.629536,0.557077,0.739102,0.481676,0.739034
12,0.533055,0.360922,0.561678,0.387617,0.578143,0.325067,0.494626,0.39686,0.491932,0.32358,0.596149,0.247089,0.46592,0.249134,0.544675,0.520569,0.498044,0.519027,0.558393,0.633094,0.493033,0.629366,0.560757,0.734272,0.484632,0.740582
13,0.530796,0.362884,0.562161,0.386546,0.578062,0.326255,0.494071,0.395289,0.492645,0.322607,0.595323,0.252085,0.462957,0.254957,0.546117,0.521604,0.498821,0.520001,0.558723,0.632451,0.493167,0.628619,0.56054,0.734686,0.483951,0.741248
14,0.528939,0.363642,0.562703,0.385338,0.577812,0.324139,0.494107,0.39447,0.489052,0.320313,0.593754,0.25334,0.459718,0.251558,0.547015,0.522124,0.499814,0.52036,0.559214,0.633666,0.495233,0.629113,0.560436,0.736515,0.485135,0.7429
15,0.527956,0.361093,0.566101,0.387691,0.578138,0.322497,0.501642,0.397847,0.491998,0.317302,0.595329,0.245753,0.460653,0.242731,0.546046,0.520934,0.499143,0.519529,0.558995,0.633655,0.495576,0.629418,0.560761,0.735771,0.484951,0.741827
16,0.527066,0.365227,0.568516,0.388519,0.574781,0.318763,0.499758,0.398494,0.493985,0.322053,0.59224,0.244235,0.462165,0.24975,0.54667,0.523531,0.499746,0.521787,0.557991,0.633309,0.495284,0.627576,0.560312,0.73585,0.483176,0.740792
17,0.526337,0.367337,0.563101,0.385622,0.574153,0.316411,0.49968,0.398809,0.494368,0.319851,0.58997,0.243228,0.462242,0.251414,0.54621,0.524361,0.499131,0.522586,0.555872,0.635177,0.494094,0.629344,0.559237,0.737169,0.483245,0.742365
18,0.527044,0.364636,0.567408,0.389327,0.577576,0.309063,0.497537,0.399882,0.492517,0.318446,0.589786,0.242519,0.461659,0.251267,0.545128,0.524001,0.498019,0.522816,0.554909,0.635092,0.49393,0.629654,0.558732,0.737599,0.483647,0.742665
19,0.528679,0.365836,0.560095,0.387846,0.571664,0.316419,0.498571,0.399244,0.494913,0.3222,0.588269,0.241208,0.463578,0.252054,0.546953,0.520171,0.499619,0.518488,0.557822,0.634839,0.492808,0.628718,0.560057,0.735993,0.483235,0.740958
20,0.530862,0.364365,0.561077,0.386368,0.571534,0.318405,0.500547,0.397888,0.493235,0.324126,0.590012,0.24124,0.467601,0.24959,0.547167,0.518762,0.499661,0.516505,0.558019,0.634161,0.494811,0.627673,0.559772,0.736657,0.484153,0.742109
21,0.531089,0.365049,0.561478,0.386802,0.569825,0.318184,0.49452,0.395802,0.491773,0.319503,0.590075,0.238322,0.467985,0.255613,0.547064,0.518611,0.499679,0.516085,0.55748,0.634559,0.494369,0.628397,0.559478,0.736962,0.484241,0.742841
22,0.530867,0.357462,0.568607,0.385281,0.576403,0.316102,0.498017,0.395198,0.493819,0.31168,0.587486,0.234934,0.47722,0.255489,0.546811,0.51852,0.498189,0.516559,0.556003,0.632635,0.492969,0.627982,0.560392,0.734232,0.48351,0.741673
23,0.531398,0.359724,0.567862,0.385943,0.57168,0.306419,0.499177,0.395058,0.497146,0.310478,0.583834,0.237476,0.479594,0.258123,0.547052,0.517156,0.498446,0.515525,0.558622,0.631851,0.492805,0.627411,0.563616,0.73158,0.479734,0.741922
24,0.526887,0.355742,0.560924,0.383366,0.564985,0.315558,0.503601,0.390381,0.0,0.0,0.577818,0.238687,0.483539,0.258171,0.543416,0.515995,0.497443,0.514471,0.555867,0.630816,0.491329,0.628587,0.563257,0.730603,0.482713,0.740404
25,0.530538,0.356752,0.565807,0.386255,0.564587,0.312844,0.496218,0.387268,0.496228,0.311416,0.578309,0.236274,0.484989,0.256691,0.547378,0.519133,0.500253,0.517218,0.555513,0.631635,0.491638,0.630114,0.562007,0.731503,0.482967,0.741025
26,0.531245,0.354896,0.567101,0.384859,0.565993,0.307638,0.49796,0.386741,0.495515,0.310897,0.576681,0.230942,0.48551,0.255774,0.548328,0.518195,0.500495,0.515998,0.555154,0.630975,0.492074,0.628761,0.562279,0.730147,0.482308,0.740342
