FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.504427,0.367012,0.539829,0.405574,0.558517,0.449931,0.479296,0.407249,0.468194,0.448428,0.580382,0.492496,0.477441,0.487744,0.536738,0.503266,0.493715,0.503716,0.53598,0.582451,0.491116,0.582487,0.543346,0.660089,0.485114,0.661234
1,0.5054,0.368597,0.538387,0.406682,0.559907,0.449792,0.480015,0.408053,0.471489,0.456741,0.578654,0.493864,0.474275,0.495199,0.53414,0.501925,0.492159,0.503193,0.534415,0.587888,0.493325,0.58979,0.538078,0.66509,0.484582,0.659497
2,0.505552,0.367724,0.53886,0.405795,0.561243,0.449325,0.481484,0.407206,0.467235,0.448324,0.581699,0.497216,0.471691,0.492848,0.533952,0.501495,0.492556,0.501927,0.533912,0.578923,0.492134,0.578233,0.541939,0.659886,0.486181,0.658732
3,0.505153,0.368015,0.538488,0.406165,0.558726,0.449843,0.482294,0.407888,0.473188,0.457321,0.579463,0.500428,0.475034,0.4951,0.53452,0.50314,0.494052,0.503726,0.535204,0.580364,0.496086,0.592087,0.537763,0.665383,0.487943,0.659641
4,0.505435,0.368624,0.53751,0.406926,0.555632,0.452109,0.481246,0.407644,0.472374,0.458344,0.577259,0.500406,0.479298,0.497612,0.533477,0.503158,0.492877,0.503922,0.534434,0.580258,0.495202,0.59304,0.537337,0.665195,0.487228,0.658336
5,0.505954,0.368255,0.538445,0.407282,0.5544,0.452499,0.480562,0.408354,0.474008,0.458105,0.575141,0.503263,0.478492,0.498622,0.536303,0.505385,0.494193,0.505693,0.536247,0.584201,0.493115,0.582863,0.542904,0.660924,0.487412,0.659794
6,0.507307,0.371288,0.532585,0.40646,0.555218,0.455027,0.482793,0.408495,0.473513,0.458729,0.563944,0.501239,0.477604,0.503437,0.537075,0.506608,0.494798,0.506722,0.53604,0.581864,0.494346,0.582458,0.543772,0.661591,0.488529,0.660702
7,0.507327,0.370604,0.532081,0.406445,0.554653,0.455834,0.482964,0.407763,0.473524,0.460272,0.561853,0.502293,0.475343,0.503923,0.535624,0.504625,0.493305,0.505332,0.535703,0.579922,0.496065,0.592207,0.538446,0.665156,0.488886,0.658091
8,0.506848,0.372549,0.523822,0.407916,0.0,0.0,0.501919,0.405501,0.484174,0.454264,0.558048,0.50535,0.484544,0.502345,0.527853,0.503187,0.505574,0.503221,0.526488,0.57806,0.497969,0.589626,0.528788,0.664704,0.498449,0.665564
9,0.504827,0.369502,0.533584,0.405829,0.561803,0.459535,0.481972,0.407112,0.473717,0.459829,0.556834,0.507034,0.473093,0.502522,0.535656,0.506011,0.49185,0.507387,0.535308,0.581565,0.493901,0.581796,0.537758,0.664134,0.487843,0.660976
10,0.505405,0.370362,0.534168,0.407803,0.560186,0.462663,0.484345,0.408482,0.47149,0.452418,0.55481,0.511043,0.0,0.0,0.535763,0.508055,0.491879,0.508646,0.53434,0.58282,0.493183,0.583096,0.537437,0.664096,0.487977,0.661302
11,0.507289,0.371379,0.534118,0.40981,0.561719,0.464065,0.485387,0.409768,0.470526,0.452856,0.55101,0.505816,0.472683,0.501926,0.536085,0.508287,0.493686,0.508466,0.536328,0.583119,0.495706,0.582594,0.543535,0.663164,0.489217,0.661847
12,0.503963,0.372087,0.531149,0.408522,0.0,0.0,0.495975,0.408261,0.479583,0.454671,0.0,0.0,0.476377,0.501731,0.533634,0.506259,0.505206,0.505237,0.531633,0.584392,0.497493,0.583802,0.541265,0.66741,0.496756,0.664894
13,0.504489,0.370995,0.495975,0.407436,0.0,0.0,0.533144,0.404694,0.0,0.0,0.0,0.0,0.0,0.0,0.50076,0.503787,0.53077,0.503819,0.499868,0.584178,0.529495,0.579897,0.494143,0.667231,0.538396,0.664439
14,0.505657,0.371071,0.492832,0.406812,0.469873,0.454809,0.537917,0.407324,0.56635,0.46408,0.0,0.0,0.0,0.0,0.497707,0.502566,0.533644,0.503229,0.49743,0.583371,0.532124,0.580441,0.49223,0.666766,0.539646,0.663382
15,0.505725,0.371277,0.487454,0.40665,0.466768,0.455072,0.539679,0.40758,0.565272,0.462923,0.473434,0.500786,0.0,0.0,0.493173,0.502849,0.539043,0.501789,0.496165,0.582939,0.534244,0.57969,0.491404,0.664971,0.540757,0.661826
16,0.505313,0.371091,0.486242,0.406271,0.466403,0.454647,0.538411,0.407143,0.564507,0.461734,0.474819,0.50045,0.0,0.0,0.491993,0.503376,0.534857,0.501836,0.494623,0.582851,0.532025,0.579729,0.490735,0.665172,0.540284,0.662471
17,0.505043,0.37122,0.484397,0.405745,0.465084,0.45435,0.537179,0.407546,0.563675,0.462286,0.475681,0.504652,0.0,0.0,0.491903,0.501995,0.535551,0.500682,0.495842,0.583434,0.533244,0.586476,0.491264,0.665814,0.540964,0.663524
18,0.504544,0.370295,0.485038,0.404959,0.464358,0.453482,0.538046,0.406222,0.565598,0.460673,0.475391,0.503776,0.0,0.0,0.491389,0.502089,0.534719,0.500615,0.495486,0.583467,0.533912,0.579971,0.491489,0.666003,0.54139,0.663531
19,0.502564,0.368936,0.48482,0.403119,0.465173,0.452321,0.536627,0.405156,0.565217,0.459515,0.476552,0.502921,0.0,0.0,0.491612,0.500852,0.532415,0.499468,0.494015,0.589043,0.529711,0.588476,0.49138,0.663023,0.540114,0.661018
20,0.503318,0.370471,0.484412,0.404453,0.464144,0.451154,0.538581,0.406153,0.563542,0.460277,0.473805,0.501863,0.549215,0.507214,0.492461,0.500205,0.537073,0.499851,0.495099,0.590323,0.535505,0.586492,0.489936,0.669035,0.541711,0.662923
21,0.502547,0.370768,0.484914,0.405706,0.463771,0.451404,0.538466,0.407084,0.563737,0.461346,0.47367,0.50178,0.545886,0.505513,0.49239,0.503117,0.537826,0.501771,0.494154,0.583397,0.536879,0.579721,0.490532,0.666342,0.541254,0.66505
22,0.502334,0.36969,0.489462,0.404846,0.467816,0.450476,0.536779,0.404497,0.564785,0.45944,0.475081,0.498726,0.544652,0.501804,0.494099,0.503109,0.531551,0.50098,0.495085,0.582053,0.528109,0.581523,0.491101,0.664487,0.530823,0.663946
23,0.50192,0.36989,0.494,0.404648,0.470238,0.450318,0.535341,0.404645,0.5662,0.461196,0.474845,0.500225,0.541417,0.505462,0.499186,0.501577,0.531113,0.501688,0.498234,0.581301,0.525331,0.581654,0.494093,0.663671,0.528875,0.663875
24,0.499096,0.368687,0.538279,0.406515,0.55676,0.453835,0.478583,0.408189,0.468743,0.450285,0.55756,0.493424,0.473101,0.499274,0.533537,0.503384,0.490335,0.505489,0.534086,0.57905,0.487188,0.588072,0.539118,0.661993,0.483616,0.6574
25,0.497677,0.375469,0.535279,0.409999,0.554237,0.458062,0.482134,0.410247,0.468743,0.451775,0.552382,0.500253,0.468892,0.49785,0.53177,0.503842,0.490316,0.505994,0.532109,0.582828,0.486925,0.584848,0.538096,0.662254,0.483857,0.661983
26,0.497204,0.378464,0.531941,0.40903,0.549983,0.457157,0.486653,0.410017,0.470506,0.451858,0.551587,0.504798,0.47522,0.498063,0.530649,0.500585,0.494492,0.503506,0.527505,0.57643,0.49317,0.577473,0.533224,0.659869,0.487099,0.658727
27,0.497482,0.37744,0.526298,0.407776,0.547181,0.457652,0.495359,0.409586,0.474805,0.45121,0.0,0.0,0.476865,0.498644,0.529929,0.498471,0.499826,0.499841,0.524881,0.574295,0.496769,0.575846,0.531757,0.65861,0.490643,0.657287
28,0.49684,0.376987,0.529343,0.408247,0.549354,0.45659,0.48922,0.409288,0.472437,0.451281,0.551806,0.502382,0.477427,0.496818,0.530806,0.49905,0.496092,0.502437,0.52707,0.575619,0.495358,0.577438,0.533614,0.659941,0.489399,0.658592
29,0.497751,0.377559,0.533909,0.409376,0.549574,0.456908,0.482936,0.409336,0.470125,0.451693,0.553922,0.501895,0.474786,0.498071,0.531604,0.501164,0.492182,0.50411,0.530943,0.578432,0.49038,0.580461,0.537488,0.660924,0.48505,0.65993
30,0.498075,0.377964,0.534716,0.409636,0.548954,0.45712,0.481391,0.409807,0.469811,0.452112,0.554146,0.502417,0.474881,0.499227,0.531827,0.503429,0.49146,0.506004,0.53305,0.581012,0.489194,0.582914,0.539173,0.662346,0.482944,0.662636
31,0.497591,0.378127,0.533929,0.409477,0.548645,0.456755,0.480955,0.409281,0.468697,0.452242,0.553072,0.503057,0.475517,0.499349,0.531367,0.502836,0.491397,0.505245,0.531761,0.58069,0.489556,0.582707,0.537957,0.662358,0.483288,0.663424
32,0.496722,0.377879,0.531727,0.409798,0.549225,0.458239,0.485577,0.40972,0.470336,0.452437,0.0,0.0,0.477796,0.499283,0.531118,0.502451,0.494975,0.504927,0.527986,0.578923,0.495257,0.580382,0.533912,0.662284,0.487911,0.663263
33,0.497539,0.37575,0.534263,0.408861,0.549644,0.454223,0.477954,0.408404,0.467375,0.451111,0.554887,0.502809,0.474314,0.500123,0.530783,0.504514,0.49087,0.507069,0.532968,0.581667,0.488072,0.58344,0.542717,0.660269,0.483437,0.663793
34,0.496844,0.376191,0.534103,0.408795,0.553671,0.455975,0.480933,0.408952,0.467211,0.452574,0.556939,0.502588,0.474691,0.500335,0.531448,0.502288,0.492361,0.5055,0.53359,0.579459,0.492547,0.580908,0.537539,0.662148,0.486231,0.662928
35,0.497063,0.375245,0.536153,0.408105,0.555995,0.454646,0.480122,0.409157,0.467126,0.452562,0.552244,0.49792,0.473852,0.502487,0.533174,0.504819,0.492963,0.506992,0.536531,0.581453,0.49114,0.583162,0.544886,0.661491,0.484577,0.663085
36,0.498327,0.365473,0.53819,0.405442,0.556952,0.452294,0.477951,0.407058,0.468383,0.449226,0.557469,0.490291,0.472949,0.501427,0.533117,0.50309,0.490283,0.505978,0.532887,0.578617,0.486127,0.579693,0.543085,0.662796,0.484519,0.658964
37,0.498045,0.366441,0.535788,0.405666,0.553119,0.450272,0.480324,0.407089,0.469913,0.457938,0.55674,0.498026,0.473201,0.499691,0.531961,0.503111,0.491556,0.505499,0.535149,0.577539,0.488057,0.576993,0.54436,0.660787,0.485571,0.663295
