FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.48033,0.365104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507022,0.503951,0.480761,0.504204,0.507856,0.585493,0.490252,0.586377,0.507489,0.663961,0.485924,0.662505
1,0.479426,0.370554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503755,0.50669,0.48663,0.507043,0.500696,0.584749,0.495156,0.584389,0.502464,0.665999,0.489756,0.663881
2,0.483807,0.370921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507754,0.507757,0.485053,0.507774,0.0,0.0,0.492941,0.585507,0.506715,0.666515,0.487439,0.662339
3,0.480654,0.371193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506427,0.509668,0.484112,0.509657,0.507274,0.585655,0.492921,0.586799,0.505934,0.665633,0.482255,0.660248
4,0.478751,0.366477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506297,0.505812,0.482109,0.506945,0.0,0.0,0.491497,0.587482,0.504449,0.665498,0.485107,0.663134
5,0.478932,0.366068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506572,0.504733,0.479975,0.505877,0.505153,0.587195,0.487698,0.588742,0.504607,0.665885,0.482551,0.66242
6,0.480406,0.365273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508831,0.505297,0.480484,0.505917,0.507148,0.585633,0.4882,0.587124,0.505838,0.66566,0.482642,0.662531
7,0.481417,0.365397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507883,0.505313,0.478005,0.505928,0.505702,0.584984,0.48599,0.586567,0.505514,0.664845,0.480753,0.662349
8,0.480829,0.367791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507592,0.506063,0.477978,0.506759,0.505844,0.585633,0.486085,0.587183,0.505404,0.664533,0.480588,0.662623
9,0.483257,0.36644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507649,0.505082,0.47836,0.505877,0.505944,0.585435,0.485466,0.586829,0.505807,0.664435,0.480076,0.662395
