FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.502299,0.330322,0.5431,0.363269,0.582764,0.311957,0.461167,0.363771,0.422697,0.321852,0.592053,0.234562,0.391216,0.247089,0.517207,0.510596,0.47465,0.510702,0.51835,0.6172,0.454126,0.612697,0.521916,0.717058,0.461123,0.719203
1,0.503598,0.329422,0.538859,0.357746,0.579367,0.303411,0.461906,0.365285,0.428777,0.321846,0.590859,0.224587,0.39622,0.243168,0.517657,0.510264,0.474686,0.511363,0.51472,0.619816,0.453851,0.614351,0.518853,0.716667,0.459895,0.719924
2,0.506171,0.328841,0.540891,0.358058,0.577765,0.300765,0.465272,0.363092,0.429394,0.311286,0.587452,0.214776,0.404502,0.233635,0.518639,0.511045,0.474108,0.511911,0.515447,0.618702,0.454796,0.614178,0.521071,0.716761,0.460953,0.719742
3,0.507274,0.330531,0.541527,0.358419,0.577202,0.305332,0.467505,0.365668,0.434011,0.318238,0.583864,0.221189,0.407396,0.244014,0.518674,0.509869,0.476577,0.509894,0.518619,0.621924,0.454066,0.615406,0.520581,0.718824,0.459307,0.720918
4,0.511488,0.325538,0.541096,0.355333,0.574393,0.298039,0.465575,0.362636,0.432,0.305796,0.579298,0.214947,0.409219,0.244604,0.51668,0.508472,0.471249,0.509186,0.51422,0.61817,0.453831,0.614419,0.52215,0.715408,0.459035,0.720552
5,0.509557,0.327845,0.53992,0.354652,0.576449,0.297652,0.464798,0.364578,0.432504,0.309261,0.579741,0.215028,0.411716,0.247666,0.51647,0.507749,0.471293,0.508831,0.515832,0.619681,0.454535,0.614438,0.522105,0.715818,0.458445,0.721762
6,0.511163,0.323729,0.538968,0.352861,0.571219,0.289775,0.467943,0.362284,0.0,0.0,0.572633,0.219279,0.412775,0.239291,0.514862,0.505611,0.469405,0.507121,0.515871,0.61886,0.455733,0.614105,0.522583,0.717175,0.460062,0.722403
7,0.508363,0.320719,0.538523,0.354816,0.569028,0.300236,0.465915,0.360517,0.434557,0.294402,0.576137,0.221624,0.411953,0.238828,0.516072,0.506668,0.471769,0.508377,0.51614,0.619701,0.455848,0.614436,0.522964,0.71696,0.461352,0.722157
8,0.509974,0.325116,0.53807,0.35693,0.570023,0.299122,0.468045,0.36271,0.0,0.0,0.575504,0.219971,0.411367,0.241335,0.517265,0.505496,0.473365,0.507897,0.517307,0.618522,0.456106,0.613725,0.522876,0.716968,0.462846,0.7224
9,0.513611,0.321621,0.540654,0.349451,0.569877,0.292463,0.471369,0.354069,0.0,0.0,0.573207,0.228728,0.413182,0.240071,0.520399,0.50434,0.472943,0.505962,0.520665,0.616131,0.455487,0.613778,0.524649,0.716559,0.458878,0.722044
10,0.512706,0.317842,0.541284,0.349528,0.570457,0.293142,0.469887,0.354804,0.432941,0.275639,0.574232,0.223053,0.413613,0.23778,0.520167,0.503588,0.474487,0.505342,0.521206,0.616391,0.456842,0.612556,0.524798,0.71633,0.461773,0.721814
