FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.50143,0.367608,0.533213,0.40537,0.0,0.0,0.478083,0.400596,0.458008,0.363456,0.0,0.0,0.0,0.0,0.525335,0.510921,0.485775,0.508634,0.518321,0.597548,0.482765,0.594145,0.528905,0.666544,0.479337,0.663867
1,0.504231,0.368926,0.535818,0.40505,0.0,0.0,0.478277,0.399969,0.0,0.0,0.0,0.0,0.0,0.0,0.524832,0.511343,0.48541,0.508634,0.519757,0.597099,0.485028,0.594299,0.527968,0.66816,0.480829,0.664658
2,0.504319,0.365627,0.534013,0.403942,0.0,0.0,0.478322,0.397605,0.0,0.0,0.0,0.0,0.0,0.0,0.524108,0.509999,0.485141,0.506542,0.520996,0.596008,0.485111,0.592257,0.528955,0.668635,0.480753,0.666057
3,0.504266,0.365486,0.531397,0.403972,0.0,0.0,0.478364,0.398839,0.460368,0.364136,0.0,0.0,0.0,0.0,0.523376,0.509714,0.485757,0.506463,0.519973,0.595038,0.485314,0.591334,0.528782,0.668639,0.48083,0.666231
4,0.504914,0.367759,0.533006,0.404169,0.0,0.0,0.48074,0.399308,0.0,0.0,0.0,0.0,0.0,0.0,0.52376,0.508973,0.486472,0.505544,0.520425,0.592622,0.486201,0.589547,0.528677,0.66786,0.480764,0.665128
5,0.505906,0.367225,0.53423,0.403279,0.0,0.0,0.480353,0.400102,0.0,0.0,0.0,0.0,0.0,0.0,0.524067,0.509472,0.486995,0.506413,0.520676,0.592724,0.485899,0.589468,0.528424,0.668177,0.480462,0.663437
6,0.506919,0.365536,0.53469,0.402255,0.0,0.0,0.480678,0.398147,0.0,0.0,0.0,0.0,0.0,0.0,0.52501,0.509005,0.487187,0.505845,0.520646,0.592724,0.48623,0.589287,0.528604,0.667487,0.480837,0.664443
7,0.508071,0.363554,0.535728,0.401609,0.0,0.0,0.481121,0.396706,0.0,0.0,0.0,0.0,0.0,0.0,0.525415,0.508161,0.487593,0.504998,0.521032,0.59247,0.487045,0.588841,0.529165,0.667334,0.481361,0.664522
8,0.509271,0.363225,0.536937,0.401271,0.0,0.0,0.480837,0.397107,0.462187,0.365038,0.0,0.0,0.0,0.0,0.525797,0.507475,0.487122,0.504478,0.521578,0.591328,0.486739,0.587691,0.52959,0.666749,0.481133,0.664109
9,0.507663,0.362063,0.0,0.0,0.0,0.0,0.479908,0.39625,0.461821,0.364986,0.0,0.0,0.0,0.0,0.525696,0.507072,0.486554,0.504034,0.521256,0.590254,0.486457,0.587525,0.529371,0.665931,0.481772,0.663951
10,0.50668,0.360362,0.533026,0.39495,0.0,0.0,0.47857,0.396033,0.46006,0.362793,0.0,0.0,0.0,0.0,0.525179,0.507361,0.486275,0.504943,0.519238,0.591525,0.48566,0.588545,0.528489,0.665274,0.481582,0.663026
11,0.508776,0.360668,0.537373,0.394545,0.0,0.0,0.479049,0.39485,0.46031,0.360821,0.0,0.0,0.455691,0.285468,0.526641,0.507339,0.486318,0.505012,0.519818,0.592146,0.4855,0.589144,0.528342,0.66665,0.481472,0.662513
12,0.508288,0.356548,0.537636,0.397476,0.0,0.0,0.47754,0.393898,0.0,0.0,0.543974,0.267513,0.456233,0.273201,0.525187,0.50715,0.486042,0.504484,0.515474,0.594724,0.483041,0.594391,0.525374,0.667145,0.480334,0.662492
13,0.506091,0.352814,0.531528,0.397519,0.0,0.0,0.480063,0.394086,0.0,0.0,0.537861,0.275992,0.455578,0.280067,0.523723,0.503724,0.486347,0.501915,0.515332,0.594251,0.484766,0.58841,0.527033,0.665174,0.480937,0.662763
