FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.529062,0.35886,0.564603,0.402496,0.611926,0.384327,0.495227,0.398734,0.446575,0.376529,0.626366,0.317751,0.419736,0.317381,0.546982,0.513303,0.496574,0.511777,0.558645,0.63163,0.488142,0.631234,0.560699,0.734541,0.483489,0.738879
1,0.534464,0.361895,0.565956,0.400264,0.611073,0.371428,0.495841,0.395557,0.451821,0.37072,0.630032,0.319311,0.426797,0.314728,0.545507,0.514256,0.496913,0.512599,0.562392,0.624272,0.490582,0.627108,0.561087,0.73206,0.476317,0.73841
2,0.534931,0.362851,0.571327,0.399244,0.618119,0.362862,0.496584,0.398189,0.450913,0.360537,0.624625,0.312547,0.435943,0.317334,0.548942,0.514006,0.497418,0.512656,0.5643,0.623794,0.491052,0.628138,0.561257,0.732442,0.478865,0.739182
3,0.534488,0.362709,0.568392,0.397081,0.616218,0.364234,0.494285,0.393806,0.454403,0.362656,0.624655,0.300189,0.43544,0.295995,0.546953,0.515655,0.498028,0.513775,0.562623,0.62431,0.489513,0.628375,0.560768,0.733213,0.479294,0.740129
4,0.534698,0.364935,0.57031,0.397252,0.615492,0.360718,0.493373,0.393706,0.455323,0.34615,0.62202,0.290917,0.434584,0.284238,0.548315,0.516818,0.498556,0.514626,0.557578,0.633282,0.486888,0.631534,0.559653,0.734234,0.483401,0.740683
5,0.535623,0.363316,0.569854,0.393552,0.616596,0.359827,0.494131,0.392905,0.459409,0.346255,0.61953,0.29306,0.437643,0.277869,0.548199,0.516547,0.498996,0.514428,0.562476,0.625998,0.491092,0.630471,0.559981,0.734109,0.483267,0.739502
6,0.534005,0.361627,0.57114,0.394705,0.613355,0.356494,0.498696,0.39595,0.46521,0.34604,0.618795,0.286496,0.43512,0.284006,0.54801,0.517287,0.498067,0.514952,0.556817,0.632635,0.489235,0.63144,0.559831,0.734708,0.4833,0.740743
7,0.530914,0.363936,0.564924,0.394566,0.608535,0.357719,0.498881,0.396703,0.477659,0.357173,0.617772,0.286027,0.442572,0.27695,0.544795,0.518667,0.497163,0.516666,0.556648,0.633614,0.485578,0.631873,0.559592,0.735495,0.48376,0.742068
8,0.527471,0.363834,0.566259,0.389282,0.60401,0.341123,0.496552,0.394509,0.0,0.0,0.610558,0.262509,0.452124,0.266364,0.545415,0.520173,0.496187,0.518125,0.558869,0.632918,0.486133,0.630519,0.558611,0.736434,0.482399,0.741668
9,0.52645,0.361728,0.567617,0.387123,0.602907,0.341083,0.496944,0.390872,0.476434,0.3356,0.61131,0.260001,0.452417,0.264286,0.547146,0.520445,0.497569,0.51771,0.560774,0.631689,0.488226,0.628283,0.559502,0.735714,0.4839,0.741456
10,0.529477,0.361382,0.571284,0.388134,0.604595,0.338053,0.491582,0.388018,0.478645,0.331584,0.61332,0.259762,0.454629,0.258818,0.546255,0.518426,0.497408,0.518279,0.560947,0.631471,0.488478,0.628396,0.560136,0.7353,0.484593,0.740796
11,0.530973,0.363097,0.568802,0.387505,0.602787,0.327454,0.496676,0.391148,0.476379,0.334423,0.608298,0.254916,0.453951,0.254286,0.545392,0.519388,0.49652,0.517565,0.559888,0.633145,0.488641,0.630165,0.558847,0.736515,0.485016,0.74217
12,0.527153,0.358668,0.571584,0.38564,0.603731,0.324615,0.497197,0.389436,0.476702,0.325852,0.605576,0.248376,0.46157,0.252454,0.548599,0.522365,0.497044,0.519765,0.559052,0.633409,0.488081,0.631455,0.561155,0.736808,0.484412,0.743011
13,0.526301,0.357525,0.570379,0.387139,0.604176,0.324322,0.497435,0.388645,0.470977,0.321838,0.606519,0.245843,0.460595,0.247348,0.545483,0.520789,0.496074,0.518595,0.555178,0.635836,0.48856,0.634233,0.559705,0.738269,0.485082,0.743233
14,0.52715,0.358752,0.570165,0.386521,0.603042,0.321058,0.497511,0.388932,0.477581,0.320913,0.599998,0.241208,0.460063,0.253803,0.547596,0.518333,0.497095,0.517868,0.55762,0.634524,0.488871,0.632884,0.561248,0.737654,0.483727,0.742306
15,0.527284,0.353377,0.576366,0.383658,0.602581,0.318768,0.497575,0.383727,0.0,0.0,0.596233,0.243594,0.459771,0.24891,0.550748,0.517996,0.497675,0.51544,0.558023,0.634693,0.488774,0.632346,0.561619,0.738662,0.483894,0.743413
16,0.526926,0.354099,0.574698,0.384967,0.602972,0.315906,0.49904,0.384844,0.474731,0.31928,0.595076,0.241911,0.461204,0.250338,0.552015,0.519547,0.498017,0.517972,0.561816,0.63741,0.488194,0.636591,0.56275,0.738824,0.484117,0.743736
17,0.525202,0.359155,0.568859,0.385423,0.602944,0.316791,0.500069,0.389811,0.481214,0.318079,0.595137,0.247166,0.459838,0.249563,0.546328,0.522917,0.49662,0.52121,0.557248,0.638619,0.48744,0.639405,0.560765,0.739325,0.484982,0.744339
18,0.522458,0.361445,0.567454,0.384593,0.603168,0.31749,0.499628,0.388001,0.480366,0.319526,0.595731,0.251711,0.460411,0.251273,0.544427,0.522578,0.495005,0.520968,0.555909,0.638001,0.488729,0.642937,0.560559,0.738395,0.483423,0.742564
19,0.523888,0.365191,0.568471,0.387065,0.60283,0.322179,0.492456,0.386296,0.479759,0.32649,0.599229,0.259807,0.459252,0.259885,0.543697,0.523623,0.494328,0.521539,0.555316,0.637243,0.488831,0.641206,0.558988,0.738015,0.482934,0.745693
20,0.524865,0.366004,0.568757,0.387101,0.60172,0.319547,0.492829,0.387233,0.482149,0.323294,0.599701,0.256629,0.460594,0.256583,0.54319,0.524591,0.494459,0.522558,0.554955,0.638814,0.489025,0.643388,0.557503,0.739063,0.483783,0.746352
21,0.525255,0.365403,0.569115,0.386245,0.601338,0.320274,0.493701,0.386204,0.483424,0.325669,0.598136,0.252968,0.460892,0.258963,0.544556,0.523983,0.495203,0.522086,0.556141,0.638277,0.488807,0.643502,0.558544,0.738811,0.483549,0.747059
22,0.528492,0.366011,0.568547,0.387163,0.598291,0.321773,0.494881,0.39026,0.487669,0.335488,0.593366,0.253153,0.465056,0.276084,0.544672,0.524243,0.494245,0.523567,0.555942,0.638655,0.487305,0.64406,0.557587,0.73846,0.48222,0.746034
