FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.50442,0.360609,0.544818,0.405051,0.553689,0.455771,0.473463,0.406173,0.457465,0.454524,0.564798,0.530614,0.449347,0.529791,0.539461,0.526909,0.488508,0.527886,0.551763,0.624904,0.493207,0.633678,0.553009,0.730898,0.477613,0.736805
1,0.503481,0.359995,0.544923,0.405374,0.554169,0.456182,0.472622,0.406812,0.457903,0.456103,0.564952,0.532601,0.455709,0.529952,0.539855,0.528079,0.487802,0.528778,0.551185,0.629476,0.492435,0.636584,0.555179,0.733299,0.477933,0.738131
2,0.50317,0.36054,0.544712,0.406068,0.553965,0.45683,0.473468,0.407906,0.459783,0.456339,0.564592,0.533809,0.451632,0.531442,0.5406,0.529979,0.488707,0.53059,0.552287,0.632027,0.4933,0.638858,0.557106,0.735151,0.477741,0.740012
3,0.502991,0.360346,0.544729,0.405745,0.554571,0.456078,0.473234,0.408462,0.458718,0.457065,0.564984,0.532852,0.451272,0.531774,0.541619,0.529896,0.489164,0.530565,0.551786,0.630178,0.494903,0.637073,0.556332,0.734048,0.479617,0.739114
4,0.503613,0.359985,0.544786,0.405172,0.555393,0.456297,0.472712,0.407617,0.457362,0.458066,0.565259,0.532914,0.451338,0.531567,0.541565,0.528305,0.489593,0.529038,0.552663,0.629709,0.496957,0.636425,0.556606,0.733979,0.481076,0.739243
5,0.503619,0.35976,0.545218,0.405201,0.555385,0.457433,0.472915,0.407862,0.458794,0.457954,0.566879,0.534141,0.451398,0.531516,0.540838,0.528101,0.489128,0.528907,0.552886,0.628754,0.497214,0.635874,0.556228,0.733501,0.481012,0.738987
6,0.504294,0.359624,0.546291,0.405095,0.556431,0.456605,0.473506,0.408471,0.458779,0.457493,0.565673,0.532414,0.451683,0.53132,0.54055,0.528084,0.48894,0.529131,0.552969,0.628122,0.498092,0.635221,0.555503,0.733829,0.480157,0.738639
7,0.504501,0.359596,0.545916,0.404391,0.555728,0.456261,0.474148,0.408316,0.458796,0.457672,0.564936,0.531534,0.451715,0.531141,0.540602,0.528014,0.489319,0.529013,0.552966,0.628457,0.498484,0.635484,0.555071,0.73377,0.480412,0.73903
8,0.504953,0.360155,0.54647,0.404835,0.555852,0.457262,0.474765,0.409214,0.459912,0.458078,0.565409,0.532062,0.452139,0.531167,0.540658,0.527529,0.489455,0.528438,0.553384,0.628287,0.498826,0.63473,0.554868,0.73355,0.4802,0.738857
9,0.504874,0.360259,0.546106,0.405236,0.554603,0.457793,0.474647,0.408775,0.459634,0.45812,0.567719,0.533437,0.452042,0.53052,0.540589,0.527717,0.489321,0.528744,0.553911,0.629441,0.498625,0.635031,0.555309,0.733972,0.48031,0.73959
10,0.504946,0.360298,0.546195,0.40538,0.555461,0.456793,0.474524,0.408637,0.458871,0.458675,0.566971,0.533046,0.452097,0.531067,0.540189,0.526983,0.489461,0.52791,0.55351,0.629724,0.49836,0.634381,0.554775,0.734127,0.479913,0.739165
11,0.50564,0.360791,0.547475,0.405912,0.556617,0.458499,0.474777,0.408692,0.457983,0.459525,0.566746,0.532867,0.45095,0.528993,0.541233,0.527318,0.489868,0.527857,0.554235,0.629409,0.498755,0.634626,0.554758,0.733656,0.481542,0.739364
12,0.504319,0.359924,0.548716,0.409381,0.558363,0.45943,0.472798,0.407386,0.455535,0.461976,0.568771,0.534769,0.450893,0.529647,0.542524,0.530761,0.489598,0.530868,0.553622,0.630729,0.49866,0.634592,0.55513,0.732294,0.481977,0.736349
13,0.503965,0.359441,0.549301,0.408213,0.561713,0.45899,0.474432,0.410117,0.456816,0.461856,0.565744,0.532366,0.450645,0.529226,0.535138,0.528427,0.490986,0.530539,0.55337,0.627899,0.497357,0.634256,0.553988,0.730851,0.477994,0.735017
14,0.50443,0.360159,0.549298,0.408845,0.560439,0.460664,0.47718,0.412188,0.462321,0.46254,0.567717,0.536502,0.451454,0.529778,0.534783,0.529102,0.49186,0.531602,0.553435,0.628784,0.498271,0.635692,0.555204,0.733015,0.478884,0.735688
15,0.50386,0.363512,0.548738,0.410942,0.557495,0.461527,0.475557,0.415551,0.462858,0.464685,0.567661,0.532704,0.451604,0.52787,0.536424,0.53133,0.492443,0.533103,0.553288,0.631222,0.497655,0.637986,0.556004,0.73355,0.477605,0.736846
16,0.504174,0.361832,0.548545,0.411357,0.556625,0.467092,0.47463,0.412749,0.457958,0.464134,0.5793,0.537505,0.450453,0.530298,0.53569,0.536231,0.491467,0.538231,0.554933,0.636471,0.495381,0.637015,0.557331,0.735571,0.475841,0.739559
17,0.503593,0.361946,0.545746,0.407942,0.558628,0.460445,0.475912,0.413144,0.462689,0.460591,0.58278,0.525871,0.447363,0.523915,0.538418,0.533664,0.495039,0.536162,0.556111,0.633885,0.494149,0.637963,0.558207,0.735099,0.474958,0.746103
18,0.502773,0.361279,0.542843,0.40647,0.564171,0.458843,0.475916,0.412924,0.457605,0.459005,0.585239,0.516759,0.452289,0.520194,0.535125,0.529166,0.492524,0.532783,0.555417,0.629674,0.496112,0.635288,0.556855,0.732897,0.477609,0.743903
19,0.503105,0.361119,0.542397,0.406831,0.569028,0.458217,0.47519,0.413829,0.455371,0.459657,0.588358,0.498886,0.447625,0.510704,0.542313,0.530525,0.491241,0.531242,0.554627,0.628185,0.494984,0.633892,0.55609,0.731776,0.476184,0.742348
20,0.503919,0.360215,0.543792,0.404159,0.572324,0.452059,0.476079,0.413658,0.454841,0.459034,0.590412,0.476004,0.444248,0.498381,0.536388,0.525718,0.492632,0.527582,0.553187,0.628832,0.495309,0.632511,0.554678,0.731908,0.476599,0.741501
21,0.504675,0.359838,0.542307,0.403286,0.57739,0.447458,0.474134,0.410316,0.456369,0.458793,0.58852,0.462743,0.444743,0.459773,0.542844,0.525669,0.492019,0.525295,0.54976,0.627339,0.490588,0.631819,0.553213,0.730851,0.475,0.740349
22,0.505873,0.358812,0.541422,0.404917,0.586162,0.433173,0.476272,0.412481,0.450817,0.445756,0.585437,0.429361,0.444137,0.437383,0.542699,0.530061,0.490629,0.530369,0.549076,0.632228,0.488254,0.634454,0.554293,0.732742,0.475384,0.74076
23,0.504112,0.361781,0.535493,0.410071,0.584346,0.416579,0.477467,0.417218,0.453208,0.433262,0.590632,0.383407,0.444257,0.406606,0.53956,0.534144,0.491077,0.536479,0.545679,0.630739,0.486528,0.636953,0.55417,0.735605,0.477726,0.741523
24,0.507524,0.361482,0.536876,0.405773,0.584392,0.399362,0.47734,0.409257,0.446988,0.413128,0.584573,0.378616,0.452079,0.387431,0.539671,0.531324,0.489633,0.534618,0.550229,0.631905,0.482657,0.639095,0.553441,0.732358,0.478103,0.742259
