FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.515162,0.3601,0.553944,0.41551,0.0,0.0,0.482135,0.416152,0.469904,0.474947,0.572152,0.53697,0.452564,0.530938,0.536687,0.53736,0.491777,0.535579,0.533799,0.642239,0.483275,0.642758,0.54379,0.744651,0.472366,0.749563
1,0.514908,0.360102,0.554155,0.415329,0.0,0.0,0.480816,0.415897,0.467819,0.474812,0.570523,0.538227,0.452921,0.533417,0.535198,0.536318,0.490039,0.534587,0.539559,0.64083,0.482538,0.642234,0.542017,0.745072,0.470481,0.748835
2,0.514644,0.360663,0.553676,0.41524,0.0,0.0,0.48171,0.416465,0.467668,0.47338,0.568672,0.538488,0.453361,0.532498,0.53551,0.536101,0.490639,0.534419,0.538513,0.639557,0.4825,0.640754,0.542351,0.744326,0.470611,0.747673
3,0.514805,0.360406,0.553624,0.415268,0.0,0.0,0.480309,0.415927,0.466057,0.473951,0.571291,0.537939,0.451089,0.532703,0.534454,0.53627,0.489684,0.534745,0.532836,0.643606,0.481142,0.639367,0.543232,0.745098,0.471046,0.749328
4,0.515144,0.360951,0.553578,0.415464,0.0,0.0,0.480784,0.416058,0.466292,0.472954,0.571449,0.536462,0.451979,0.532065,0.53425,0.534261,0.489785,0.532913,0.540573,0.639774,0.48303,0.64119,0.543642,0.74378,0.471468,0.747979
5,0.514267,0.361047,0.55268,0.416194,0.0,0.0,0.479676,0.416379,0.465016,0.473124,0.572235,0.536492,0.44954,0.532622,0.532555,0.5361,0.48818,0.535001,0.537941,0.642107,0.48117,0.644281,0.542412,0.744776,0.470815,0.749412
6,0.514449,0.361504,0.552254,0.416763,0.0,0.0,0.480193,0.417538,0.464158,0.475372,0.573661,0.537244,0.451032,0.533307,0.532411,0.538405,0.488423,0.537424,0.53513,0.643135,0.480594,0.641001,0.542982,0.745007,0.471157,0.749667
7,0.513858,0.361082,0.5522,0.416046,0.0,0.0,0.480865,0.417087,0.461701,0.475757,0.573685,0.537649,0.447444,0.531713,0.530799,0.537055,0.486307,0.536691,0.535304,0.642208,0.478823,0.640943,0.542547,0.744848,0.470377,0.749976
8,0.514141,0.361515,0.553899,0.417098,0.560267,0.470368,0.481698,0.414946,0.455696,0.471802,0.578198,0.537042,0.438868,0.519757,0.531507,0.53105,0.487506,0.529589,0.535394,0.638445,0.480845,0.64203,0.541464,0.744054,0.470913,0.748657
9,0.513068,0.362857,0.553525,0.415666,0.562929,0.46766,0.484093,0.412517,0.449051,0.466206,0.586702,0.539891,0.425344,0.502648,0.531811,0.527348,0.487726,0.524223,0.532197,0.633929,0.481741,0.635168,0.541389,0.743712,0.471545,0.74792
10,0.513546,0.363871,0.553727,0.415357,0.563991,0.466976,0.486368,0.412087,0.447224,0.463401,0.58457,0.532551,0.4228,0.50059,0.53253,0.524314,0.489863,0.521407,0.535323,0.632887,0.478628,0.632389,0.543034,0.743424,0.471727,0.747299
11,0.511518,0.363974,0.55228,0.411459,0.582693,0.456692,0.481087,0.411459,0.441324,0.459532,0.590055,0.488582,0.418278,0.488804,0.540908,0.521871,0.491484,0.51856,0.538427,0.630713,0.477451,0.62968,0.548265,0.739172,0.471797,0.745302
