FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.517837,0.363754,0.558483,0.414699,0.571999,0.46408,0.487317,0.415198,0.449036,0.466049,0.585799,0.538377,0.431765,0.513279,0.539254,0.53341,0.490037,0.530216,0.543579,0.640886,0.484893,0.64013,0.551659,0.738674,0.47728,0.748129
1,0.515987,0.3651,0.559259,0.414583,0.574695,0.468379,0.490281,0.415123,0.448509,0.460286,0.589697,0.536976,0.422884,0.504812,0.537854,0.530585,0.490089,0.527515,0.542506,0.637863,0.485704,0.63747,0.551739,0.738908,0.476616,0.747948
2,0.514366,0.364966,0.557706,0.418791,0.579211,0.461831,0.488204,0.416145,0.44551,0.462947,0.590913,0.523867,0.41982,0.491354,0.535365,0.526894,0.488514,0.526457,0.541125,0.63585,0.482842,0.636379,0.550463,0.737917,0.477084,0.748535
3,0.514179,0.365108,0.556921,0.417146,0.584378,0.461749,0.486334,0.414522,0.443795,0.462435,0.596862,0.510915,0.414664,0.494079,0.538558,0.524306,0.490845,0.52408,0.542765,0.633915,0.484314,0.634428,0.551755,0.735686,0.477365,0.748082
4,0.512988,0.364013,0.557044,0.413202,0.592347,0.451966,0.486696,0.414094,0.438591,0.453514,0.599986,0.471175,0.412237,0.48082,0.533715,0.519064,0.49223,0.52167,0.546026,0.635057,0.48484,0.633657,0.552582,0.735073,0.47879,0.747273
5,0.512088,0.363658,0.550174,0.407845,0.592957,0.445799,0.48814,0.413229,0.438213,0.443889,0.611607,0.444654,0.40888,0.442285,0.537543,0.522108,0.491311,0.521975,0.541082,0.63453,0.48453,0.635766,0.553386,0.737208,0.476277,0.747156
6,0.516558,0.360451,0.553247,0.409954,0.60806,0.419146,0.486351,0.412749,0.430411,0.419737,0.628586,0.400252,0.40841,0.411549,0.536775,0.526184,0.491456,0.526265,0.543799,0.637548,0.485576,0.636797,0.55195,0.738505,0.480663,0.748111
7,0.516687,0.357324,0.55848,0.414382,0.614571,0.410661,0.481231,0.4104,0.420804,0.400906,0.633029,0.380752,0.393294,0.386588,0.535835,0.52856,0.489501,0.527629,0.545774,0.643084,0.482511,0.643804,0.549269,0.737756,0.482052,0.748406
8,0.519105,0.355153,0.558483,0.4139,0.607794,0.408934,0.480442,0.408969,0.421216,0.393656,0.629967,0.373405,0.397639,0.369976,0.536922,0.527282,0.489556,0.526367,0.542854,0.646319,0.487211,0.648335,0.553255,0.74248,0.482085,0.749161
9,0.519115,0.360177,0.558381,0.41518,0.610903,0.405799,0.480333,0.410958,0.423362,0.393856,0.637224,0.365321,0.398983,0.355712,0.534447,0.527408,0.488288,0.526851,0.541063,0.644198,0.486798,0.646211,0.548528,0.737346,0.48194,0.748737
10,0.519351,0.360317,0.558268,0.408262,0.610942,0.390404,0.482746,0.406119,0.425415,0.386796,0.632673,0.338476,0.392516,0.339238,0.534628,0.522144,0.488946,0.522085,0.540637,0.640262,0.487087,0.643069,0.549938,0.737781,0.481223,0.748341
11,0.517127,0.362274,0.55728,0.405752,0.604519,0.390307,0.476783,0.400657,0.429628,0.380629,0.631169,0.325321,0.392408,0.327331,0.533915,0.520756,0.485669,0.518379,0.54161,0.637092,0.480205,0.636201,0.550459,0.737883,0.480361,0.747538
12,0.517415,0.362587,0.559014,0.399752,0.606498,0.372311,0.475712,0.398949,0.431852,0.366124,0.625183,0.303412,0.398838,0.304356,0.537464,0.520905,0.488654,0.520135,0.542581,0.633738,0.482699,0.633896,0.548172,0.737181,0.478471,0.748256
13,0.519406,0.363179,0.56353,0.398291,0.610957,0.361299,0.483344,0.400012,0.438043,0.349918,0.622599,0.297976,0.40564,0.288086,0.540878,0.521046,0.490403,0.518402,0.542148,0.635441,0.478343,0.634574,0.548877,0.738329,0.480322,0.750413
14,0.518952,0.363238,0.56286,0.396704,0.606396,0.355646,0.485733,0.396902,0.445194,0.354527,0.620737,0.294463,0.419897,0.286682,0.540011,0.519632,0.492004,0.517548,0.543179,0.634846,0.478862,0.633757,0.549555,0.738245,0.481692,0.749793
15,0.52121,0.363441,0.556414,0.394499,0.599447,0.351668,0.483065,0.396297,0.44761,0.342978,0.606031,0.288044,0.422553,0.277172,0.537455,0.519297,0.490143,0.517504,0.540998,0.634924,0.478622,0.633479,0.548549,0.738651,0.481063,0.749415
16,0.520992,0.363251,0.558001,0.394649,0.594351,0.342552,0.484668,0.39615,0.453537,0.338779,0.60038,0.278033,0.426305,0.271528,0.537836,0.518412,0.490186,0.516166,0.545624,0.635928,0.479191,0.632147,0.548521,0.73802,0.480167,0.749668
17,0.522064,0.362926,0.560415,0.394181,0.595508,0.337892,0.485484,0.396923,0.456272,0.339864,0.602227,0.272674,0.430035,0.27249,0.538216,0.519472,0.490227,0.517064,0.545047,0.636484,0.478916,0.633447,0.548933,0.737966,0.480085,0.749881
18,0.521982,0.363204,0.562442,0.39154,0.59538,0.335688,0.48407,0.394464,0.455382,0.338948,0.599284,0.271249,0.436188,0.281243,0.541783,0.519248,0.492364,0.516292,0.543133,0.633935,0.47944,0.631323,0.551343,0.73526,0.47664,0.748447
19,0.518725,0.365324,0.5616,0.39187,0.593544,0.329951,0.481511,0.394879,0.456332,0.333507,0.597311,0.26981,0.437766,0.274008,0.533902,0.517218,0.491706,0.517392,0.543448,0.634575,0.478602,0.632889,0.555508,0.734728,0.475822,0.748022
20,0.522184,0.364613,0.562858,0.392656,0.593734,0.325223,0.483761,0.395761,0.0,0.0,0.598826,0.269175,0.439878,0.273149,0.542639,0.521018,0.493071,0.518361,0.542809,0.634974,0.479332,0.633892,0.549608,0.735977,0.477959,0.749121
21,0.518481,0.364755,0.5642,0.39204,0.589012,0.332229,0.487013,0.393339,0.459821,0.326734,0.594655,0.270386,0.428061,0.271635,0.541135,0.522529,0.492013,0.517907,0.541888,0.635568,0.480045,0.634399,0.549881,0.736514,0.477925,0.749569
22,0.520073,0.363577,0.564455,0.392885,0.588652,0.328366,0.486784,0.393183,0.463848,0.321683,0.594731,0.270151,0.430255,0.269263,0.54199,0.521528,0.491949,0.517271,0.541195,0.635333,0.479588,0.634272,0.548886,0.736483,0.477807,0.74916
23,0.519788,0.363914,0.564802,0.392995,0.583968,0.327516,0.486002,0.393679,0.464348,0.318069,0.594016,0.269665,0.435496,0.263359,0.542878,0.520744,0.49277,0.518089,0.542144,0.634791,0.479206,0.633446,0.555002,0.734978,0.477193,0.748659
24,0.519125,0.358745,0.562945,0.389801,0.577877,0.318154,0.485665,0.395367,0.0,0.0,0.58765,0.259411,0.451524,0.265496,0.536717,0.520633,0.494997,0.520806,0.545839,0.634247,0.483373,0.631632,0.550073,0.736826,0.47771,0.740177
25,0.521177,0.358925,0.560163,0.389657,0.0,0.0,0.491316,0.394013,0.0,0.0,0.589618,0.262694,0.456225,0.267458,0.536266,0.5207,0.496617,0.521675,0.544463,0.635771,0.486105,0.634889,0.549942,0.737239,0.47968,0.743067
26,0.521197,0.358933,0.56184,0.391003,0.0,0.0,0.492346,0.393501,0.0,0.0,0.589238,0.262364,0.458382,0.2706,0.53621,0.520941,0.497068,0.522084,0.544671,0.635736,0.487136,0.634214,0.550151,0.736588,0.479485,0.74202
27,0.520843,0.359177,0.561301,0.391025,0.0,0.0,0.493601,0.392888,0.0,0.0,0.587989,0.263823,0.459064,0.272175,0.536269,0.519435,0.498383,0.520307,0.544022,0.635249,0.486281,0.633835,0.549582,0.736504,0.47947,0.744699
28,0.520558,0.358684,0.561892,0.391603,0.572378,0.326481,0.491299,0.395365,0.0,0.0,0.586828,0.262454,0.460326,0.267653,0.536318,0.521306,0.496874,0.52274,0.543328,0.635366,0.48817,0.633815,0.549249,0.736635,0.479705,0.74436
29,0.521135,0.358727,0.563777,0.391628,0.0,0.0,0.491775,0.394711,0.0,0.0,0.586076,0.262121,0.459007,0.266411,0.537489,0.522067,0.49245,0.521494,0.544091,0.635876,0.487345,0.635255,0.549798,0.736908,0.479308,0.743317
30,0.521175,0.358891,0.562882,0.390334,0.0,0.0,0.491903,0.394024,0.0,0.0,0.586076,0.262283,0.458497,0.268351,0.536767,0.520709,0.496886,0.521758,0.54435,0.635197,0.487379,0.634039,0.549874,0.736735,0.479004,0.743273
31,0.519813,0.358576,0.55995,0.38921,0.0,0.0,0.491197,0.392725,0.0,0.0,0.586672,0.263505,0.456969,0.267729,0.536882,0.518685,0.49704,0.519381,0.545752,0.634292,0.486891,0.632969,0.551393,0.736863,0.480529,0.74379
32,0.521397,0.357992,0.559876,0.389999,0.0,0.0,0.493161,0.392643,0.0,0.0,0.589024,0.263299,0.458741,0.270677,0.537313,0.518944,0.497671,0.520529,0.547833,0.633911,0.48924,0.633484,0.55302,0.736102,0.482503,0.743591
33,0.523093,0.35514,0.563629,0.389279,0.0,0.0,0.491835,0.392703,0.474674,0.318307,0.589032,0.262744,0.457014,0.266243,0.540045,0.51863,0.493796,0.519121,0.547744,0.632073,0.493447,0.631887,0.552774,0.735098,0.482059,0.742332
34,0.522529,0.355605,0.563686,0.389127,0.0,0.0,0.492349,0.391938,0.474092,0.320361,0.589427,0.261049,0.457617,0.266577,0.539976,0.519321,0.493979,0.519052,0.545343,0.630913,0.491868,0.630347,0.551198,0.735292,0.480632,0.740947
35,0.522371,0.354413,0.562738,0.389407,0.0,0.0,0.49244,0.393503,0.472023,0.319567,0.586294,0.261701,0.456756,0.264546,0.541614,0.521096,0.496128,0.520361,0.546233,0.631194,0.492615,0.630175,0.553951,0.736228,0.48137,0.740604
36,0.521438,0.359331,0.558093,0.388682,0.578899,0.31659,0.490278,0.391407,0.48523,0.322723,0.588402,0.261259,0.457742,0.261808,0.535774,0.517938,0.496169,0.518039,0.547306,0.631322,0.486087,0.63304,0.54959,0.737776,0.480811,0.742924
37,0.521246,0.3569,0.559585,0.386952,0.590707,0.309981,0.48907,0.388833,0.483733,0.317415,0.587961,0.25703,0.456206,0.258399,0.537294,0.517402,0.496983,0.518621,0.54571,0.632112,0.490157,0.632235,0.552158,0.738443,0.482796,0.742101
38,0.523231,0.35781,0.563245,0.389879,0.591663,0.309727,0.491769,0.392208,0.482658,0.317356,0.586294,0.257591,0.458274,0.259037,0.537913,0.520252,0.494838,0.520374,0.54552,0.633912,0.490623,0.635183,0.551045,0.738762,0.482994,0.749718
39,0.522726,0.359566,0.561194,0.390228,0.588444,0.314734,0.491137,0.393385,0.485055,0.319443,0.586386,0.263245,0.458397,0.261461,0.538296,0.521067,0.493676,0.521115,0.546666,0.634384,0.48901,0.63679,0.551215,0.738353,0.483661,0.74287
40,0.522273,0.358479,0.563921,0.390428,0.58908,0.312502,0.490341,0.393019,0.483081,0.320788,0.586721,0.260909,0.46089,0.265591,0.540591,0.519616,0.494211,0.520553,0.549181,0.633912,0.487786,0.637009,0.553219,0.737546,0.480679,0.742474
41,0.519447,0.363501,0.561737,0.389443,0.586127,0.323209,0.491743,0.393509,0.47393,0.323248,0.592139,0.267083,0.450673,0.267056,0.537734,0.520278,0.493811,0.521286,0.545928,0.634186,0.483081,0.634381,0.552204,0.737379,0.479206,0.742174
42,0.519621,0.365022,0.560262,0.39676,0.0,0.0,0.489815,0.401382,0.469292,0.332874,0.595662,0.269425,0.448111,0.267394,0.534688,0.525503,0.495076,0.527432,0.541519,0.637322,0.481482,0.636524,0.549854,0.739121,0.478757,0.749014
43,0.520053,0.369409,0.557978,0.399219,0.576785,0.346091,0.488292,0.402874,0.472909,0.34481,0.593884,0.283825,0.441155,0.274893,0.536133,0.526534,0.496551,0.528472,0.549622,0.633336,0.482545,0.627534,0.552693,0.737633,0.479086,0.749357
