FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.504279,0.361127,0.537443,0.396668,0.564719,0.436224,0.482958,0.395999,0.469662,0.436931,0.541873,0.471695,0.485844,0.471813,0.532851,0.491581,0.493648,0.492882,0.530646,0.577264,0.498155,0.580385,0.529617,0.666125,0.487904,0.665332
1,0.505911,0.361379,0.540685,0.39674,0.562577,0.440304,0.479,0.39672,0.467169,0.436212,0.547594,0.472804,0.481099,0.464468,0.536542,0.493071,0.493329,0.493499,0.537853,0.579257,0.496025,0.582356,0.533674,0.66482,0.481638,0.661178
2,0.506536,0.360846,0.534771,0.392732,0.563533,0.440601,0.47967,0.396412,0.467492,0.436238,0.546416,0.474814,0.480481,0.465667,0.536844,0.492193,0.493619,0.492522,0.537658,0.578741,0.495574,0.581699,0.535122,0.663742,0.482882,0.664329
3,0.506297,0.361156,0.534923,0.39248,0.563623,0.441912,0.478875,0.396131,0.468007,0.437333,0.54613,0.478352,0.480434,0.467953,0.535109,0.49183,0.491796,0.492643,0.536877,0.576215,0.493902,0.580151,0.533916,0.662754,0.481707,0.663065
4,0.505865,0.361433,0.539081,0.394503,0.569507,0.439898,0.478339,0.394832,0.466657,0.436799,0.544849,0.480505,0.47928,0.467437,0.535304,0.491066,0.490921,0.491655,0.535034,0.571424,0.492835,0.575831,0.534331,0.661616,0.482463,0.661103
5,0.50614,0.360264,0.53931,0.393103,0.563963,0.442287,0.476869,0.39384,0.465563,0.434647,0.543734,0.476715,0.477881,0.465463,0.53522,0.489995,0.490616,0.490363,0.534907,0.569295,0.489766,0.573885,0.534212,0.659813,0.480785,0.659477
6,0.506453,0.360001,0.541503,0.394641,0.564855,0.444436,0.476384,0.394319,0.465505,0.436696,0.5457,0.477075,0.477321,0.465641,0.536798,0.49211,0.490455,0.491896,0.538205,0.570432,0.487668,0.575854,0.536396,0.659861,0.47945,0.659695
7,0.506467,0.360026,0.541245,0.394512,0.56594,0.443148,0.478279,0.395433,0.468556,0.437335,0.54547,0.474464,0.477727,0.464153,0.536949,0.491803,0.491486,0.492532,0.53792,0.570356,0.489124,0.575718,0.53636,0.660199,0.47981,0.660128
8,0.505695,0.36079,0.540232,0.392537,0.566767,0.44126,0.478832,0.393786,0.467038,0.435627,0.543156,0.469865,0.478612,0.46565,0.537961,0.491271,0.492077,0.491754,0.534981,0.567274,0.489241,0.571179,0.535225,0.658983,0.480497,0.659438
9,0.5062,0.360094,0.540088,0.39173,0.563606,0.440496,0.481567,0.395254,0.468883,0.434808,0.54322,0.469408,0.477812,0.465942,0.53723,0.489852,0.492041,0.490564,0.53524,0.567779,0.487208,0.571028,0.536153,0.658192,0.479439,0.658368
10,0.5069,0.360074,0.540903,0.392163,0.563815,0.440488,0.482519,0.395069,0.469504,0.433847,0.543513,0.468951,0.47825,0.464495,0.537775,0.488851,0.49274,0.489524,0.535062,0.566641,0.487767,0.569771,0.536212,0.657699,0.479621,0.658158
11,0.50677,0.359974,0.540641,0.392071,0.560888,0.44038,0.48239,0.395467,0.470686,0.432918,0.541293,0.469638,0.476705,0.465833,0.536591,0.488138,0.492539,0.488879,0.535111,0.566463,0.486304,0.56951,0.53582,0.656388,0.479367,0.6569
12,0.506266,0.360059,0.54214,0.390941,0.560544,0.439239,0.480861,0.393855,0.469218,0.43159,0.541253,0.470751,0.479531,0.469173,0.539978,0.491293,0.492759,0.491428,0.537169,0.577349,0.489841,0.579697,0.539167,0.663547,0.480828,0.663189
13,0.506643,0.358351,0.542326,0.390727,0.56005,0.44071,0.482694,0.393506,0.46814,0.432941,0.540313,0.471874,0.479088,0.471623,0.539849,0.492592,0.493311,0.493019,0.536431,0.578992,0.489284,0.580789,0.538485,0.663817,0.479357,0.662613
14,0.505334,0.358495,0.540741,0.391248,0.56249,0.44185,0.481583,0.393093,0.466269,0.433401,0.541852,0.47304,0.478628,0.47122,0.539229,0.49191,0.492031,0.49244,0.53581,0.579088,0.489514,0.58106,0.537213,0.663809,0.479548,0.661721
15,0.50575,0.360235,0.541142,0.391779,0.562792,0.442961,0.481936,0.393611,0.465533,0.432896,0.541358,0.471346,0.477808,0.466286,0.54044,0.492423,0.493026,0.492665,0.534605,0.578784,0.489967,0.581089,0.536769,0.663744,0.479894,0.661973
16,0.502729,0.360886,0.530649,0.392732,0.552154,0.43938,0.496606,0.392866,0.483802,0.436557,0.515604,0.468037,0.488073,0.462865,0.527575,0.489071,0.50337,0.488612,0.522744,0.578308,0.501392,0.579115,0.523537,0.66559,0.495417,0.664445
17,0.504032,0.36085,0.540939,0.391735,0.563903,0.437666,0.484515,0.392468,0.465243,0.432215,0.528477,0.46832,0.479189,0.46358,0.535731,0.489986,0.493522,0.490799,0.529175,0.577948,0.493741,0.580208,0.531534,0.664616,0.485939,0.662178
18,0.504715,0.362148,0.537837,0.39198,0.558807,0.438457,0.489018,0.393386,0.47642,0.436176,0.523721,0.467652,0.48284,0.463208,0.532151,0.489524,0.49792,0.489028,0.523881,0.577734,0.49844,0.580188,0.527717,0.665737,0.490976,0.663216
19,0.502657,0.36096,0.525792,0.393069,0.538829,0.440758,0.500725,0.392983,0.0,0.0,0.511222,0.46743,0.491941,0.462143,0.520385,0.48848,0.50671,0.489024,0.513057,0.58012,0.500677,0.582257,0.0,0.0,0.0,0.0
20,0.502972,0.362263,0.518222,0.391169,0.0,0.0,0.510461,0.393356,0.514788,0.437674,0.501831,0.464871,0.501057,0.459579,0.508807,0.488975,0.513063,0.487327,0.500963,0.575405,0.513745,0.579526,0.0,0.0,0.51657,0.66293
21,0.503831,0.36246,0.501922,0.392782,0.478987,0.437683,0.527324,0.392973,0.549642,0.437237,0.48863,0.462563,0.513667,0.46285,0.495412,0.485512,0.526638,0.484008,0.492464,0.575838,0.521873,0.578307,0.487456,0.669388,0.526535,0.664655
22,0.504908,0.362556,0.528231,0.392487,0.539812,0.439919,0.499691,0.394804,0.489867,0.438552,0.519708,0.459251,0.493034,0.459331,0.523479,0.486094,0.504919,0.487338,0.51651,0.576965,0.49663,0.579572,0.518293,0.666688,0.499942,0.665689
23,0.502863,0.363635,0.518044,0.391576,0.0,0.0,0.510722,0.393987,0.513395,0.438666,0.509385,0.460816,0.50995,0.459483,0.509917,0.488652,0.514478,0.487091,0.500913,0.576301,0.51575,0.580204,0.0,0.0,0.518095,0.662792
24,0.502609,0.361605,0.484523,0.390017,0.467906,0.436518,0.537732,0.390235,0.562522,0.437993,0.491436,0.472722,0.534013,0.471429,0.485375,0.484593,0.530336,0.481407,0.488276,0.574531,0.525671,0.574623,0.486927,0.669709,0.528396,0.664539
25,0.503995,0.362027,0.486311,0.38909,0.467209,0.439568,0.538568,0.388375,0.562343,0.439604,0.494074,0.47728,0.536462,0.475471,0.48904,0.483885,0.532823,0.481283,0.490815,0.577287,0.529253,0.578044,0.48715,0.668508,0.529457,0.664982
26,0.50396,0.361771,0.487826,0.391187,0.468009,0.440783,0.537858,0.390281,0.562662,0.441253,0.494131,0.476073,0.535826,0.474504,0.489912,0.485404,0.532459,0.482643,0.489256,0.577864,0.528203,0.578335,0.487,0.66887,0.529009,0.665125
27,0.506027,0.360557,0.489667,0.392045,0.469645,0.440504,0.536325,0.390945,0.55687,0.437565,0.49257,0.474661,0.528167,0.472436,0.490782,0.486091,0.531623,0.483481,0.492403,0.577629,0.528511,0.578587,0.487915,0.668711,0.526921,0.663333
28,0.505428,0.360011,0.487268,0.391523,0.465867,0.442125,0.537819,0.389087,0.565556,0.439994,0.478599,0.475503,0.529662,0.476429,0.489381,0.48664,0.532238,0.484019,0.48967,0.578792,0.528018,0.579598,0.487895,0.669134,0.527646,0.663691
29,0.505208,0.361135,0.491364,0.39257,0.469112,0.440972,0.536598,0.391096,0.0,0.0,0.481622,0.477553,0.529872,0.477108,0.492332,0.487245,0.532272,0.484077,0.492539,0.578343,0.52924,0.57884,0.489522,0.6697,0.527605,0.66575
30,0.504863,0.360652,0.49705,0.393251,0.470661,0.440375,0.529965,0.391339,0.55197,0.437112,0.480493,0.475712,0.524358,0.474933,0.494247,0.487834,0.52853,0.484572,0.494775,0.577512,0.524477,0.579454,0.491534,0.669534,0.526072,0.666137
31,0.50403,0.360358,0.500423,0.393309,0.473465,0.439464,0.52665,0.391237,0.552945,0.434743,0.487413,0.473906,0.541508,0.46944,0.49532,0.485872,0.52683,0.484443,0.495124,0.575908,0.522749,0.578307,0.491206,0.669341,0.525081,0.665383
32,0.504978,0.360896,0.494434,0.392905,0.468996,0.438401,0.534514,0.391923,0.557718,0.436126,0.478828,0.473368,0.539845,0.474045,0.492517,0.487364,0.529393,0.483889,0.493634,0.574552,0.523113,0.576326,0.490175,0.669452,0.524988,0.66573
33,0.506021,0.361061,0.484902,0.388368,0.463233,0.435391,0.538345,0.389441,0.565172,0.440824,0.475463,0.475426,0.542655,0.477492,0.486865,0.484964,0.533068,0.482298,0.487032,0.574576,0.526107,0.575709,0.487214,0.669002,0.526728,0.666048
34,0.507682,0.360818,0.492722,0.393126,0.469326,0.43802,0.533585,0.394738,0.554421,0.440718,0.489256,0.476847,0.544862,0.483755,0.489497,0.487059,0.528384,0.483468,0.494029,0.574021,0.523447,0.573981,0.488384,0.669057,0.524806,0.665021
35,0.507644,0.361845,0.494079,0.393915,0.470425,0.439228,0.53279,0.395985,0.558654,0.444981,0.488358,0.478741,0.54332,0.485715,0.491834,0.489049,0.528837,0.485175,0.494751,0.575631,0.523785,0.576128,0.488989,0.669568,0.525315,0.665729
36,0.504611,0.359367,0.529479,0.393148,0.551737,0.440945,0.497896,0.393805,0.0,0.0,0.539655,0.481934,0.490523,0.46712,0.522195,0.489986,0.503173,0.490284,0.521593,0.573757,0.495967,0.575187,0.52135,0.666543,0.0,0.0
37,0.505278,0.359367,0.532243,0.392309,0.551113,0.441078,0.497301,0.39631,0.483785,0.441541,0.543177,0.483588,0.490865,0.470602,0.524764,0.489827,0.502566,0.490659,0.523514,0.57891,0.496888,0.580703,0.525091,0.668302,0.493519,0.665384
38,0.504223,0.359185,0.522502,0.393002,0.541535,0.443098,0.503922,0.394173,0.0,0.0,0.523786,0.483409,0.501848,0.479555,0.515802,0.49233,0.50849,0.489924,0.511919,0.58014,0.506999,0.581501,0.0,0.0,0.0,0.0
39,0.50498,0.360523,0.53286,0.396513,0.551435,0.445693,0.495565,0.39588,0.483486,0.442914,0.544125,0.486578,0.493947,0.478558,0.525873,0.491965,0.5018,0.491807,0.524665,0.582664,0.501545,0.582439,0.52631,0.668763,0.490818,0.663965
40,0.504289,0.360638,0.522237,0.395004,0.540929,0.447654,0.50508,0.396615,0.0,0.0,0.523174,0.488175,0.500363,0.470627,0.516407,0.494435,0.508986,0.491911,0.512235,0.581721,0.50566,0.58337,0.0,0.0,0.0,0.0
41,0.503131,0.361556,0.50737,0.394003,0.478512,0.4465,0.522114,0.394221,0.545694,0.448042,0.497984,0.482758,0.527096,0.471987,0.499402,0.489862,0.523109,0.48769,0.497829,0.578804,0.517668,0.57794,0.491904,0.669193,0.521711,0.662872
42,0.503432,0.360372,0.521705,0.395477,0.0,0.0,0.507805,0.395009,0.0,0.0,0.526652,0.480215,0.502655,0.471755,0.514876,0.494436,0.510492,0.492456,0.507277,0.57442,0.508073,0.581371,0.0,0.0,0.502031,0.662558
43,0.501644,0.360915,0.495281,0.394615,0.473723,0.448055,0.526175,0.395425,0.54909,0.45029,0.495568,0.477593,0.525031,0.480043,0.497477,0.490969,0.525516,0.488662,0.498149,0.578975,0.518615,0.576871,0.491054,0.668182,0.522649,0.664223
44,0.504424,0.359875,0.499142,0.398,0.472962,0.448594,0.530885,0.395508,0.553403,0.451559,0.495806,0.479964,0.540638,0.484529,0.496549,0.493297,0.52818,0.488215,0.497935,0.578768,0.521268,0.575215,0.489558,0.668301,0.523809,0.66289
45,0.503851,0.362186,0.50391,0.393191,0.0,0.0,0.522602,0.393933,0.545511,0.452928,0.519537,0.489075,0.54424,0.487935,0.504429,0.4906,0.523668,0.488178,0.503872,0.579106,0.516452,0.575366,0.0,0.0,0.0,0.0
46,0.505648,0.360685,0.529138,0.39821,0.547986,0.450006,0.500427,0.395703,0.485258,0.44467,0.550667,0.489727,0.495801,0.476825,0.527966,0.490832,0.503407,0.492025,0.529247,0.580485,0.502272,0.581944,0.530287,0.665265,0.48884,0.664541
47,0.507481,0.359475,0.533877,0.394603,0.556052,0.447344,0.484777,0.397777,0.466654,0.443852,0.556965,0.489063,0.481419,0.474039,0.537312,0.496056,0.493902,0.496521,0.538827,0.57799,0.493118,0.578953,0.536336,0.663395,0.481028,0.66331
48,0.505529,0.358044,0.539371,0.397801,0.558309,0.447301,0.479207,0.395833,0.466347,0.439202,0.552412,0.486344,0.47602,0.469563,0.535531,0.496513,0.490656,0.497093,0.535492,0.583225,0.491279,0.584688,0.532981,0.666462,0.479043,0.664183
49,0.507295,0.356993,0.53364,0.393772,0.555011,0.447432,0.479898,0.395159,0.4661,0.441168,0.55543,0.489553,0.474235,0.473129,0.534709,0.498136,0.491293,0.498248,0.536717,0.586469,0.48937,0.577692,0.534678,0.666033,0.479846,0.665267
50,0.506617,0.357161,0.533413,0.393884,0.559022,0.448247,0.480084,0.396533,0.464502,0.440949,0.552251,0.483731,0.473362,0.471555,0.533992,0.497564,0.490725,0.498339,0.53454,0.579503,0.491267,0.580749,0.534015,0.671153,0.479984,0.668413
51,0.507245,0.356993,0.533987,0.393628,0.558584,0.448315,0.478764,0.395785,0.46335,0.440328,0.560518,0.487932,0.470596,0.47377,0.53368,0.497688,0.49007,0.497442,0.535758,0.58714,0.48855,0.57858,0.534692,0.667562,0.478444,0.665817
52,0.506902,0.358705,0.538508,0.39804,0.558644,0.444303,0.480344,0.396076,0.461786,0.440475,0.570016,0.491671,0.46221,0.472393,0.534184,0.495878,0.49252,0.495705,0.5342,0.584403,0.496519,0.583851,0.532062,0.669616,0.481828,0.666135
53,0.507374,0.357651,0.541161,0.397535,0.561167,0.445048,0.479902,0.396155,0.458973,0.441332,0.572698,0.492998,0.453917,0.473845,0.536826,0.495149,0.492487,0.495298,0.536986,0.585288,0.495412,0.586029,0.53383,0.669004,0.481816,0.666854
54,0.507258,0.358095,0.534446,0.391642,0.561209,0.447705,0.479734,0.39753,0.457448,0.446694,0.576352,0.49268,0.449721,0.480034,0.53754,0.499459,0.49226,0.497809,0.53575,0.581383,0.493531,0.583364,0.534809,0.673144,0.481225,0.670557
55,0.50576,0.357621,0.540577,0.397701,0.566935,0.445929,0.477175,0.399646,0.453071,0.444942,0.581098,0.493615,0.437157,0.466472,0.536096,0.500369,0.486682,0.501123,0.531344,0.583252,0.489598,0.584857,0.534507,0.675424,0.480621,0.673357
56,0.505543,0.357995,0.54022,0.397085,0.569698,0.442955,0.47672,0.398145,0.0,0.0,0.592,0.481705,0.427034,0.461426,0.531935,0.499342,0.484289,0.501388,0.52567,0.583648,0.487479,0.583964,0.533019,0.67796,0.481036,0.67375
57,0.505192,0.359722,0.534048,0.392779,0.571812,0.438194,0.478574,0.398038,0.437674,0.437182,0.591051,0.463591,0.404236,0.443325,0.526315,0.499505,0.481198,0.501131,0.521288,0.582984,0.483795,0.583794,0.53116,0.678611,0.480425,0.674363
58,0.504973,0.360148,0.537209,0.39638,0.570391,0.433808,0.48395,0.400632,0.442878,0.428397,0.0,0.0,0.40868,0.423582,0.530017,0.498284,0.485378,0.500481,0.521449,0.577754,0.488501,0.579762,0.530441,0.675643,0.482314,0.673875
