FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.508711,0.374298,0.537602,0.407407,0.0,0.0,0.492705,0.404097,0.0,0.0,0.0,0.0,0.485887,0.303635,0.532735,0.513892,0.493344,0.510706,0.530061,0.596261,0.482513,0.59318,0.543706,0.663251,0.469116,0.664242
1,0.507958,0.374371,0.537708,0.408312,0.0,0.0,0.492103,0.404285,0.0,0.0,0.0,0.0,0.484959,0.304477,0.533823,0.515666,0.493213,0.512156,0.530761,0.598038,0.482268,0.594341,0.543169,0.663213,0.469814,0.664142
2,0.507749,0.373471,0.536878,0.408822,0.0,0.0,0.49382,0.404404,0.0,0.0,0.0,0.0,0.484773,0.303658,0.532953,0.514559,0.494083,0.511504,0.53075,0.595349,0.481787,0.592237,0.543552,0.66257,0.469111,0.66324
3,0.510134,0.372411,0.538654,0.407447,0.0,0.0,0.492119,0.402608,0.0,0.0,0.0,0.0,0.0,0.0,0.534424,0.51439,0.494379,0.510815,0.532156,0.595163,0.481887,0.592313,0.545078,0.662171,0.469207,0.662998
4,0.510616,0.373256,0.531313,0.409137,0.0,0.0,0.493481,0.404092,0.0,0.0,0.0,0.0,0.0,0.0,0.534921,0.514762,0.49463,0.511366,0.532117,0.595941,0.482561,0.592134,0.544576,0.663239,0.469757,0.663199
5,0.511109,0.372,0.538406,0.407044,0.0,0.0,0.49432,0.402884,0.0,0.0,0.0,0.0,0.0,0.0,0.533871,0.514081,0.493839,0.511092,0.531616,0.5952,0.482369,0.591699,0.544886,0.663135,0.469408,0.663792
6,0.51228,0.372568,0.531047,0.408845,0.0,0.0,0.493931,0.402605,0.0,0.0,0.0,0.0,0.485586,0.301161,0.534131,0.513331,0.494354,0.51031,0.532057,0.594316,0.48265,0.591212,0.545021,0.662012,0.46953,0.66343
7,0.514044,0.371332,0.532425,0.407438,0.0,0.0,0.494224,0.400989,0.0,0.0,0.0,0.0,0.485067,0.303129,0.535215,0.512966,0.494376,0.5102,0.532513,0.593319,0.483336,0.590614,0.545161,0.661485,0.469944,0.663068
8,0.513801,0.374984,0.533631,0.40909,0.0,0.0,0.492397,0.402329,0.0,0.0,0.0,0.0,0.0,0.0,0.535789,0.513004,0.494222,0.510098,0.532812,0.593102,0.482869,0.590451,0.545793,0.661209,0.470054,0.663194
9,0.514877,0.374318,0.534597,0.409529,0.0,0.0,0.493129,0.402297,0.0,0.0,0.0,0.0,0.0,0.0,0.536058,0.513116,0.494424,0.510278,0.532764,0.593678,0.483034,0.590731,0.545822,0.6613,0.470056,0.663132
10,0.514494,0.375659,0.533742,0.410911,0.0,0.0,0.494654,0.403582,0.0,0.0,0.0,0.0,0.487356,0.303607,0.535734,0.512957,0.494465,0.510367,0.532243,0.594132,0.483045,0.5912,0.545405,0.661214,0.470286,0.662814
11,0.513877,0.372199,0.532656,0.411807,0.0,0.0,0.495307,0.404623,0.0,0.0,0.0,0.0,0.486813,0.304323,0.535707,0.51268,0.494484,0.509709,0.531683,0.593658,0.483288,0.590779,0.544876,0.661192,0.470418,0.662439
12,0.516186,0.376035,0.540436,0.41235,0.0,0.0,0.492475,0.408602,0.0,0.0,0.0,0.0,0.0,0.0,0.534446,0.516075,0.492842,0.514106,0.533029,0.598826,0.483645,0.59737,0.547156,0.66107,0.470714,0.66524
13,0.516167,0.37482,0.540484,0.411767,0.0,0.0,0.493919,0.407035,0.0,0.0,0.0,0.0,0.0,0.0,0.534999,0.515784,0.493837,0.513367,0.532419,0.599561,0.483542,0.596504,0.547582,0.661477,0.471219,0.665416
14,0.517383,0.375233,0.540617,0.412066,0.0,0.0,0.493643,0.406768,0.0,0.0,0.0,0.0,0.0,0.0,0.534416,0.516688,0.493517,0.514061,0.532505,0.599462,0.483898,0.596758,0.547784,0.661531,0.471383,0.665484
15,0.514513,0.377151,0.533828,0.412493,0.0,0.0,0.494717,0.406602,0.0,0.0,0.0,0.0,0.0,0.0,0.535173,0.516674,0.493931,0.513829,0.53299,0.600843,0.4835,0.597229,0.547814,0.661404,0.471276,0.665409
16,0.51408,0.375915,0.533087,0.412349,0.0,0.0,0.495535,0.406466,0.0,0.0,0.0,0.0,0.0,0.0,0.535646,0.517206,0.494812,0.514262,0.533779,0.601676,0.47881,0.590459,0.547775,0.661955,0.471593,0.665739
17,0.515335,0.373629,0.539449,0.412696,0.0,0.0,0.495079,0.407928,0.0,0.0,0.0,0.0,0.0,0.0,0.534679,0.517116,0.494138,0.514342,0.533276,0.602399,0.483821,0.597881,0.547162,0.663035,0.471468,0.666186
18,0.512345,0.374519,0.538939,0.413764,0.0,0.0,0.494411,0.409148,0.0,0.0,0.0,0.0,0.0,0.0,0.534664,0.517592,0.493553,0.514432,0.532763,0.604207,0.478711,0.591711,0.546845,0.664446,0.471659,0.666934
19,0.512121,0.373735,0.538953,0.413148,0.0,0.0,0.494287,0.408512,0.0,0.0,0.0,0.0,0.0,0.0,0.534341,0.517062,0.493273,0.514137,0.533011,0.604403,0.478489,0.591982,0.547076,0.664494,0.471771,0.667111
20,0.511154,0.374506,0.538542,0.414042,0.0,0.0,0.493582,0.408676,0.0,0.0,0.0,0.0,0.0,0.0,0.534278,0.51766,0.492941,0.514563,0.533012,0.604134,0.47854,0.592282,0.547214,0.664305,0.471968,0.667432
21,0.511055,0.374774,0.538512,0.414019,0.0,0.0,0.493646,0.408799,0.0,0.0,0.0,0.0,0.0,0.0,0.534366,0.517803,0.492726,0.514833,0.532684,0.604473,0.47862,0.592386,0.547011,0.664803,0.472043,0.667539
22,0.511019,0.374104,0.538299,0.4133,0.0,0.0,0.492952,0.407916,0.0,0.0,0.0,0.0,0.0,0.0,0.534518,0.517467,0.492697,0.514394,0.532922,0.60391,0.478564,0.592159,0.54719,0.664854,0.472026,0.667611
23,0.511739,0.373637,0.539021,0.412913,0.0,0.0,0.493737,0.407147,0.0,0.0,0.0,0.0,0.0,0.0,0.535175,0.516849,0.49335,0.513591,0.532758,0.603342,0.4784,0.591629,0.547036,0.664458,0.471929,0.667297
24,0.515277,0.376045,0.534055,0.41196,0.0,0.0,0.491999,0.408442,0.0,0.0,0.0,0.0,0.0,0.0,0.535376,0.513137,0.49395,0.511233,0.535764,0.59512,0.485395,0.593261,0.548231,0.661993,0.474423,0.665877
25,0.514774,0.37488,0.539485,0.408956,0.0,0.0,0.489989,0.405676,0.0,0.0,0.0,0.0,0.0,0.0,0.532104,0.511549,0.492738,0.509945,0.532455,0.594328,0.484771,0.592114,0.546268,0.66188,0.475012,0.664981
26,0.516223,0.376124,0.539921,0.409488,0.0,0.0,0.489873,0.405376,0.0,0.0,0.0,0.0,0.0,0.0,0.532574,0.512307,0.49351,0.510642,0.532046,0.594809,0.485099,0.592125,0.54597,0.661538,0.475205,0.664838
27,0.517008,0.376996,0.533917,0.410141,0.0,0.0,0.489834,0.405573,0.0,0.0,0.0,0.0,0.0,0.0,0.532831,0.51223,0.493594,0.510677,0.531814,0.594019,0.484373,0.591137,0.545945,0.660715,0.475288,0.663967
28,0.517128,0.377403,0.54038,0.410861,0.0,0.0,0.490181,0.406616,0.0,0.0,0.0,0.0,0.0,0.0,0.532566,0.512786,0.493554,0.511159,0.531812,0.594467,0.484913,0.591727,0.545845,0.660647,0.475614,0.663882
29,0.517352,0.376606,0.540228,0.41103,0.0,0.0,0.49077,0.40663,0.0,0.0,0.0,0.0,0.0,0.0,0.532545,0.512452,0.494021,0.510685,0.532365,0.594082,0.485342,0.591107,0.546031,0.660437,0.475829,0.663722
30,0.516273,0.375394,0.539806,0.410349,0.0,0.0,0.490049,0.406308,0.0,0.0,0.0,0.0,0.0,0.0,0.532091,0.511627,0.493372,0.510209,0.532669,0.593252,0.484957,0.59095,0.546089,0.660404,0.475635,0.663558
31,0.516435,0.375034,0.539924,0.410043,0.0,0.0,0.490286,0.405442,0.0,0.0,0.0,0.0,0.0,0.0,0.531995,0.512082,0.493747,0.510279,0.532625,0.593571,0.485358,0.591198,0.54601,0.660467,0.476068,0.663954
32,0.517571,0.375057,0.540498,0.409994,0.0,0.0,0.490124,0.404941,0.0,0.0,0.0,0.0,0.0,0.0,0.532286,0.512019,0.493779,0.510274,0.532949,0.593442,0.48556,0.590656,0.546142,0.660714,0.476033,0.663855
33,0.516021,0.374517,0.53973,0.409502,0.0,0.0,0.490299,0.405352,0.0,0.0,0.0,0.0,0.0,0.0,0.532181,0.511669,0.493677,0.510014,0.533731,0.593259,0.485572,0.591051,0.546635,0.661043,0.475776,0.664375
34,0.514981,0.373954,0.539049,0.408046,0.0,0.0,0.48948,0.404126,0.0,0.0,0.0,0.0,0.0,0.0,0.531467,0.511716,0.493011,0.510052,0.533286,0.593721,0.48424,0.591302,0.546447,0.660697,0.475146,0.664045
