FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.531491,0.340651,0.563529,0.388694,0.584204,0.440111,0.501096,0.391435,0.479619,0.447644,0.580815,0.507439,0.468931,0.499631,0.552028,0.519171,0.5007,0.516691,0.561776,0.60721,0.5004,0.608182,0.554756,0.713425,0.486441,0.719199
1,0.532032,0.340161,0.564302,0.385796,0.586715,0.434534,0.502223,0.388506,0.47971,0.443652,0.583534,0.498771,0.464489,0.493507,0.55142,0.513732,0.499763,0.511963,0.562754,0.604335,0.499636,0.606074,0.557999,0.7069,0.484574,0.717188
2,0.531828,0.340963,0.56525,0.38766,0.584352,0.438509,0.502061,0.391424,0.478982,0.448282,0.581701,0.503986,0.462285,0.494023,0.547935,0.51465,0.497592,0.51298,0.55352,0.608239,0.498253,0.609696,0.54835,0.712716,0.478416,0.720605
3,0.53296,0.341094,0.565792,0.388949,0.0,0.0,0.502315,0.391153,0.476122,0.446841,0.580886,0.508695,0.0,0.0,0.544015,0.516766,0.494904,0.51552,0.544896,0.616882,0.494405,0.615271,0.544477,0.717846,0.47243,0.722285
4,0.532789,0.341369,0.564796,0.389102,0.582325,0.439515,0.501841,0.391426,0.480273,0.448436,0.581946,0.497576,0.464485,0.494665,0.545263,0.517168,0.495456,0.515735,0.546712,0.615646,0.493961,0.612197,0.545672,0.716607,0.475626,0.716015
5,0.532045,0.342514,0.559266,0.388442,0.0,0.0,0.496243,0.393222,0.478475,0.450624,0.579092,0.495903,0.466878,0.499942,0.543202,0.518305,0.494427,0.516689,0.547887,0.614801,0.49502,0.611036,0.546524,0.7151,0.47643,0.716268
6,0.532361,0.342642,0.559442,0.388823,0.0,0.0,0.49727,0.393408,0.479702,0.450622,0.579476,0.493705,0.469199,0.500212,0.550263,0.520083,0.500161,0.517151,0.557527,0.611231,0.500449,0.610118,0.55238,0.712728,0.483942,0.713326
7,0.53349,0.342424,0.559983,0.389014,0.580247,0.447533,0.497306,0.393533,0.481267,0.452053,0.579875,0.495208,0.470697,0.499402,0.553035,0.521964,0.500957,0.518188,0.56252,0.612415,0.501668,0.61065,0.559435,0.718211,0.487226,0.713725
8,0.533524,0.341832,0.560391,0.388974,0.580187,0.446399,0.501645,0.392286,0.479795,0.450129,0.580097,0.495273,0.466823,0.499837,0.552858,0.521088,0.501154,0.517039,0.562405,0.61067,0.501494,0.60924,0.560095,0.718397,0.487913,0.713493
9,0.532563,0.340212,0.560353,0.388429,0.581245,0.442729,0.500869,0.39206,0.475984,0.447595,0.578479,0.504293,0.459384,0.500886,0.550266,0.52064,0.500952,0.518519,0.558517,0.612736,0.502129,0.610664,0.554143,0.716487,0.487822,0.716429
10,0.532244,0.339786,0.560852,0.388117,0.0,0.0,0.500435,0.390863,0.47446,0.446551,0.577469,0.506885,0.458101,0.502095,0.548826,0.520318,0.498869,0.517885,0.557647,0.612562,0.499333,0.611732,0.553067,0.716425,0.482386,0.718308
11,0.53176,0.339945,0.561891,0.389675,0.58248,0.443667,0.499182,0.390991,0.472089,0.44479,0.575854,0.497153,0.0,0.0,0.544499,0.515279,0.494308,0.512438,0.552883,0.605756,0.490938,0.6076,0.551548,0.709225,0.47654,0.712694
12,0.530411,0.34058,0.560241,0.388074,0.579921,0.447713,0.500347,0.392773,0.475235,0.44887,0.570335,0.503613,0.0,0.0,0.544272,0.516102,0.495102,0.512573,0.549263,0.606306,0.491026,0.606062,0.551401,0.708895,0.475107,0.716339
