FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.514435,0.400663,0.548527,0.436984,0.558992,0.49489,0.490942,0.437243,0.476819,0.496624,0.554578,0.545161,0.467707,0.541798,0.535382,0.558322,0.491535,0.555326,0.546601,0.654268,0.477569,0.656591,0.555256,0.751439,0.468617,0.754423
1,0.514644,0.399821,0.549289,0.436543,0.560454,0.496012,0.491198,0.437196,0.0,0.0,0.554323,0.546137,0.468497,0.542702,0.537139,0.557447,0.492112,0.554572,0.541502,0.653603,0.479305,0.656734,0.557923,0.750437,0.467864,0.756026
2,0.51349,0.400367,0.549049,0.437566,0.56066,0.497642,0.490605,0.438723,0.0,0.0,0.553879,0.547663,0.467958,0.543512,0.537334,0.558959,0.491943,0.555702,0.540776,0.654927,0.479287,0.657048,0.558453,0.75085,0.46846,0.756278
3,0.513427,0.400451,0.548352,0.437751,0.553897,0.493467,0.490746,0.439409,0.0,0.0,0.553628,0.545988,0.468425,0.543348,0.537826,0.559105,0.492874,0.555666,0.542831,0.654247,0.481708,0.656713,0.560279,0.750284,0.469689,0.756083
4,0.513325,0.400078,0.548886,0.436561,0.55399,0.492827,0.49099,0.437999,0.0,0.0,0.553795,0.545945,0.473644,0.542079,0.537603,0.557826,0.492375,0.554578,0.54224,0.654089,0.480746,0.656306,0.559991,0.750332,0.470095,0.755853
5,0.513675,0.399719,0.54858,0.435787,0.560896,0.494731,0.491072,0.437415,0.47819,0.496766,0.553598,0.545427,0.473422,0.54153,0.536932,0.557214,0.4923,0.554203,0.541486,0.65327,0.479808,0.655857,0.559277,0.750269,0.469048,0.755272
6,0.513442,0.399955,0.548814,0.436037,0.560136,0.494774,0.491316,0.437699,0.47798,0.497071,0.553809,0.545644,0.47351,0.541764,0.537431,0.557566,0.492397,0.554497,0.541475,0.654052,0.479813,0.656378,0.559157,0.750701,0.469533,0.755864
7,0.513315,0.399874,0.548895,0.436182,0.560676,0.494874,0.4912,0.437824,0.47811,0.497119,0.554002,0.545484,0.473643,0.541521,0.537267,0.557683,0.492068,0.554657,0.54122,0.65356,0.479561,0.656067,0.55878,0.750757,0.469058,0.755669
8,0.513375,0.400008,0.548878,0.436678,0.56079,0.495315,0.491299,0.43806,0.47815,0.497278,0.5541,0.545837,0.473698,0.541789,0.537582,0.558152,0.492426,0.555006,0.541827,0.653911,0.480307,0.65629,0.559355,0.750838,0.469121,0.755775
9,0.513226,0.400014,0.548813,0.43673,0.560815,0.495234,0.491316,0.43817,0.47808,0.497335,0.554087,0.545779,0.473695,0.541907,0.537327,0.558041,0.492246,0.554991,0.541321,0.653898,0.479709,0.656328,0.558959,0.750753,0.468886,0.755695
