FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.517083,0.288401,0.543105,0.330249,0.555614,0.288425,0.478378,0.335818,0.465497,0.300975,0.543902,0.268383,0.467165,0.266329,0.533567,0.475949,0.486914,0.474833,0.521736,0.567754,0.484236,0.566089,0.526973,0.663394,0.475191,0.662979
1,0.516417,0.294143,0.542113,0.339271,0.556195,0.287439,0.482012,0.345239,0.466398,0.298715,0.545051,0.2583,0.473103,0.260952,0.533073,0.480757,0.488012,0.47988,0.521937,0.569552,0.485205,0.566902,0.526548,0.662441,0.475385,0.662006
2,0.514735,0.289213,0.542541,0.333355,0.555011,0.286853,0.479531,0.338629,0.464369,0.298031,0.54493,0.268555,0.46902,0.260786,0.533183,0.478377,0.486145,0.477385,0.521561,0.56967,0.484594,0.568177,0.526411,0.662529,0.473929,0.661345
3,0.512211,0.292663,0.540476,0.337513,0.554133,0.287309,0.479887,0.342291,0.465626,0.297123,0.544072,0.259482,0.468674,0.260105,0.531658,0.477546,0.486234,0.477319,0.519868,0.568412,0.484338,0.56672,0.528195,0.662517,0.474118,0.66181
4,0.5162,0.30865,0.54256,0.35688,0.556354,0.292348,0.481041,0.362347,0.467329,0.300091,0.549798,0.264772,0.47087,0.260647,0.532082,0.486878,0.488373,0.486289,0.518462,0.573412,0.485381,0.571331,0.525475,0.662389,0.476126,0.665204
5,0.514629,0.306363,0.536692,0.353717,0.556684,0.288929,0.480594,0.360187,0.466757,0.298029,0.552129,0.260108,0.468237,0.26004,0.532285,0.485826,0.487971,0.485808,0.519159,0.573539,0.485015,0.571995,0.526189,0.662965,0.475046,0.662992
6,0.516642,0.310183,0.536992,0.356561,0.555917,0.289973,0.476567,0.363934,0.468216,0.295819,0.552404,0.260703,0.46733,0.259834,0.531996,0.488068,0.487961,0.48826,0.519572,0.574867,0.485121,0.573248,0.526581,0.663038,0.475421,0.66309
7,0.0,0.0,0.53737,0.356833,0.555526,0.290764,0.476834,0.36445,0.467818,0.296228,0.553035,0.261809,0.465839,0.261192,0.53203,0.488803,0.487758,0.489084,0.519875,0.575287,0.484898,0.573384,0.526715,0.663553,0.475445,0.663458
8,0.0,0.0,0.53782,0.357577,0.555891,0.291254,0.477868,0.365326,0.467459,0.297217,0.553459,0.262812,0.464886,0.262046,0.531733,0.489589,0.487625,0.489976,0.519811,0.575761,0.485166,0.574014,0.526365,0.66369,0.475301,0.663649
9,0.0,0.0,0.537581,0.361203,0.5559,0.293601,0.478758,0.369431,0.468403,0.29979,0.552739,0.266904,0.465011,0.262999,0.532514,0.492464,0.488533,0.492766,0.521022,0.576835,0.485294,0.574704,0.527221,0.663671,0.475601,0.663853
