FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.507614,0.344217,0.538649,0.370668,0.566271,0.341473,0.481646,0.374594,0.457141,0.342739,0.558489,0.279726,0.44957,0.273483,0.535531,0.490461,0.493216,0.491142,0.522679,0.578349,0.486615,0.574475,0.525938,0.65675,0.480256,0.657902
1,0.509684,0.347704,0.538953,0.375042,0.567832,0.341934,0.481829,0.379493,0.457683,0.341611,0.559195,0.279272,0.448854,0.272315,0.536246,0.494465,0.492229,0.494742,0.523711,0.580156,0.485456,0.577662,0.528328,0.657418,0.479288,0.659805
2,0.50987,0.350385,0.539495,0.376645,0.567817,0.342522,0.482188,0.381022,0.458159,0.342673,0.55884,0.280475,0.445556,0.274905,0.534809,0.496077,0.491363,0.496275,0.522573,0.581527,0.485095,0.578826,0.528117,0.658288,0.479318,0.660064
3,0.510717,0.354594,0.538559,0.378933,0.56682,0.343405,0.475896,0.382946,0.459583,0.344536,0.558314,0.28022,0.444377,0.276788,0.533973,0.497665,0.491269,0.497502,0.523317,0.582239,0.485195,0.579731,0.529092,0.658159,0.47838,0.661067
4,0.510932,0.353521,0.539624,0.380452,0.564719,0.341357,0.475531,0.385397,0.45946,0.343288,0.557927,0.279933,0.444184,0.276289,0.533922,0.499331,0.48848,0.49727,0.521961,0.583146,0.48532,0.581138,0.528867,0.658376,0.479065,0.660932
5,0.51216,0.356621,0.540628,0.382977,0.566164,0.342302,0.477794,0.386602,0.460888,0.343965,0.557685,0.280157,0.444249,0.277036,0.534908,0.500532,0.489684,0.499158,0.522709,0.583718,0.485848,0.581367,0.529992,0.657901,0.475817,0.659707
6,0.513645,0.356675,0.540937,0.383136,0.563392,0.342442,0.478756,0.386467,0.461242,0.344868,0.557028,0.279991,0.450934,0.279072,0.534828,0.50069,0.489617,0.497851,0.522188,0.583163,0.485745,0.581146,0.529346,0.658068,0.476066,0.659737
7,0.514301,0.356106,0.541264,0.382507,0.563073,0.341435,0.478093,0.385556,0.461358,0.344438,0.556539,0.279701,0.443746,0.2776,0.535034,0.500754,0.489343,0.497716,0.522398,0.58325,0.485782,0.5808,0.529402,0.658098,0.475881,0.659456
8,0.514,0.355789,0.541082,0.38204,0.563286,0.341525,0.478053,0.385161,0.460979,0.344148,0.556673,0.279543,0.444161,0.276839,0.535215,0.500973,0.489586,0.497755,0.522762,0.582992,0.485872,0.580646,0.529681,0.658144,0.475917,0.659483
9,0.513252,0.356255,0.540974,0.381317,0.565851,0.341696,0.477563,0.385714,0.460756,0.343995,0.559065,0.279433,0.442534,0.277799,0.534876,0.501465,0.489284,0.498623,0.522948,0.583576,0.486041,0.581086,0.530319,0.658287,0.475886,0.659441
10,0.513357,0.35741,0.541125,0.382047,0.567309,0.342293,0.478139,0.386762,0.460537,0.34373,0.559725,0.279406,0.449536,0.27788,0.53482,0.501032,0.489477,0.499545,0.522757,0.584332,0.486141,0.58185,0.530227,0.658385,0.475926,0.659753
11,0.513656,0.357239,0.541343,0.381525,0.567535,0.342238,0.478478,0.386264,0.460303,0.343783,0.560055,0.27926,0.449682,0.278403,0.535,0.500747,0.489183,0.499158,0.522873,0.583747,0.48613,0.581197,0.530159,0.65843,0.475716,0.65949
12,0.501677,0.359834,0.538152,0.377738,0.572524,0.343051,0.480321,0.383558,0.455975,0.344515,0.561091,0.279907,0.447116,0.281713,0.534412,0.501881,0.488738,0.500897,0.527084,0.583881,0.486836,0.580842,0.531615,0.6577,0.480186,0.6596
13,0.502859,0.358848,0.536937,0.376677,0.569754,0.346385,0.479429,0.383827,0.453015,0.35018,0.558412,0.280985,0.442947,0.287111,0.532284,0.502005,0.487472,0.500774,0.525603,0.586669,0.485538,0.583946,0.53186,0.658114,0.476504,0.660397
14,0.502919,0.359161,0.536572,0.379002,0.569476,0.345341,0.479219,0.384836,0.452471,0.348754,0.557697,0.279605,0.442702,0.286147,0.531575,0.50493,0.486965,0.504185,0.524925,0.587762,0.486574,0.585729,0.531227,0.657992,0.477721,0.661226
15,0.503794,0.358969,0.537246,0.378198,0.569823,0.345312,0.479301,0.384427,0.45181,0.34861,0.557509,0.280042,0.452284,0.287213,0.531846,0.504312,0.486578,0.503302,0.525201,0.587595,0.486459,0.585273,0.531222,0.65803,0.477523,0.661052
16,0.504574,0.359202,0.537382,0.378711,0.56935,0.345678,0.479923,0.384795,0.452185,0.349285,0.557349,0.279986,0.452682,0.286983,0.531878,0.504148,0.486876,0.503079,0.525283,0.587817,0.486634,0.585461,0.531117,0.657974,0.477511,0.661135
17,0.504298,0.359245,0.537233,0.378945,0.57027,0.34554,0.479759,0.385093,0.452401,0.34929,0.557554,0.281908,0.452371,0.289284,0.531926,0.504449,0.486829,0.503382,0.525183,0.587749,0.486622,0.585359,0.531443,0.658295,0.477573,0.66135
18,0.503314,0.359845,0.537095,0.380649,0.569877,0.345582,0.4802,0.387052,0.453323,0.347597,0.557277,0.281719,0.45282,0.287706,0.531245,0.505724,0.486749,0.504733,0.525055,0.588802,0.486226,0.586313,0.531109,0.65844,0.477736,0.66177
19,0.503811,0.359421,0.536863,0.38005,0.569582,0.345115,0.480465,0.386909,0.453517,0.347655,0.556986,0.281569,0.452407,0.287523,0.531112,0.504582,0.486499,0.503784,0.52471,0.588257,0.486225,0.586218,0.5312,0.658389,0.477838,0.661944
20,0.504377,0.359482,0.536893,0.37925,0.570254,0.345998,0.480114,0.385916,0.452584,0.348698,0.557904,0.282419,0.4519,0.287975,0.531657,0.50385,0.486807,0.503174,0.525156,0.587298,0.486494,0.585271,0.531552,0.65777,0.477801,0.661024
21,0.503858,0.360146,0.536601,0.379542,0.570012,0.346312,0.480237,0.386078,0.452097,0.34857,0.557883,0.283062,0.451671,0.288501,0.531258,0.503599,0.486991,0.503247,0.524862,0.587644,0.486502,0.585597,0.531266,0.657645,0.477899,0.660973
22,0.502475,0.359337,0.536369,0.378123,0.569484,0.346633,0.479143,0.384797,0.451849,0.347428,0.557839,0.283744,0.451073,0.288105,0.530731,0.502066,0.486538,0.502007,0.523925,0.586821,0.486225,0.585011,0.530661,0.657232,0.477993,0.660388
23,0.50239,0.359907,0.536426,0.378608,0.569145,0.34672,0.480103,0.385481,0.451945,0.347912,0.557398,0.28358,0.451302,0.287938,0.530941,0.502094,0.487177,0.502035,0.525148,0.585613,0.48699,0.583826,0.531129,0.657156,0.478244,0.660351
24,0.509363,0.357696,0.539322,0.378065,0.56906,0.340487,0.482211,0.386191,0.460021,0.343469,0.558136,0.281381,0.451509,0.280537,0.534232,0.501879,0.48807,0.500178,0.522364,0.588523,0.483756,0.586845,0.52978,0.658098,0.476845,0.661471
25,0.50835,0.35541,0.537333,0.376201,0.569535,0.338633,0.479014,0.382509,0.455072,0.338123,0.558361,0.281442,0.446963,0.277203,0.531879,0.502226,0.485584,0.500421,0.521364,0.58861,0.48388,0.586665,0.527695,0.659101,0.47796,0.66289
26,0.50808,0.355043,0.537653,0.375436,0.570555,0.338932,0.479566,0.381287,0.456158,0.339228,0.559314,0.281821,0.445997,0.277859,0.532784,0.500805,0.486156,0.499162,0.521471,0.587739,0.483275,0.586108,0.527842,0.65906,0.477918,0.662328
27,0.507497,0.355399,0.537504,0.376078,0.571429,0.339242,0.479466,0.381791,0.455087,0.338971,0.559905,0.282113,0.446493,0.278269,0.532421,0.501559,0.485943,0.499843,0.521517,0.587364,0.483162,0.585647,0.527791,0.658897,0.477734,0.662283
28,0.50684,0.3537,0.538013,0.374096,0.570575,0.339648,0.479304,0.380159,0.455079,0.33991,0.559735,0.282677,0.445348,0.280162,0.533342,0.498848,0.486466,0.497602,0.521324,0.587467,0.48333,0.585345,0.528255,0.658698,0.477857,0.661788
29,0.506563,0.356205,0.543906,0.37746,0.570178,0.343214,0.481294,0.380414,0.456612,0.344017,0.560457,0.285598,0.440417,0.282779,0.532035,0.498093,0.487019,0.497129,0.521933,0.586899,0.483569,0.58481,0.528703,0.658775,0.477465,0.662161
30,0.508633,0.356293,0.537631,0.374794,0.570553,0.343519,0.482242,0.380869,0.456773,0.344823,0.561156,0.286385,0.446577,0.283369,0.532588,0.497527,0.488782,0.497371,0.522035,0.5869,0.483363,0.584872,0.528601,0.658687,0.477298,0.662145
31,0.507847,0.355306,0.537379,0.37401,0.57029,0.341114,0.481451,0.379536,0.455664,0.343367,0.560346,0.285174,0.440654,0.28113,0.533317,0.496668,0.48902,0.496301,0.522075,0.585729,0.48333,0.584119,0.528491,0.658948,0.476972,0.662681
32,0.505884,0.349913,0.537962,0.371006,0.572009,0.341924,0.479397,0.376119,0.453237,0.343596,0.561335,0.285844,0.445405,0.282518,0.533374,0.49585,0.488671,0.495437,0.523058,0.584816,0.486592,0.58453,0.528402,0.657825,0.477633,0.660717
33,0.505197,0.346958,0.537721,0.368663,0.570116,0.338868,0.478031,0.374506,0.453206,0.341699,0.55873,0.283728,0.445257,0.279442,0.533325,0.494096,0.488309,0.49358,0.52136,0.585288,0.483971,0.57922,0.527477,0.658884,0.477979,0.661046
34,0.507125,0.342344,0.543075,0.365181,0.571768,0.339108,0.476972,0.371256,0.452041,0.341166,0.558977,0.285348,0.446518,0.27823,0.532681,0.492834,0.487209,0.492608,0.518604,0.584464,0.483318,0.578437,0.525656,0.658138,0.477696,0.660258
35,0.50428,0.343182,0.540671,0.362255,0.568646,0.339055,0.474597,0.365836,0.0,0.0,0.55201,0.286422,0.448001,0.28083,0.529581,0.486205,0.484429,0.48681,0.515802,0.587255,0.482447,0.581942,0.519965,0.660049,0.477934,0.660184
36,0.510821,0.355408,0.544013,0.379603,0.563608,0.333657,0.478117,0.386898,0.462363,0.34411,0.554192,0.289023,0.45365,0.283239,0.53096,0.495275,0.484214,0.495957,0.513279,0.591794,0.482981,0.589496,0.523929,0.659437,0.478439,0.662707
37,0.514381,0.359783,0.540289,0.387758,0.523599,0.354576,0.0,0.0,0.460761,0.347646,0.555832,0.28646,0.454467,0.280738,0.52724,0.498362,0.486756,0.498304,0.517015,0.58726,0.485415,0.584274,0.528422,0.657596,0.477255,0.663541
38,0.514165,0.365725,0.536906,0.391674,0.569532,0.345504,0.477921,0.393248,0.460139,0.358142,0.557065,0.28681,0.452894,0.285866,0.528671,0.5126,0.489311,0.511931,0.530879,0.598508,0.486406,0.596926,0.534618,0.662597,0.481109,0.664602
39,0.514349,0.368184,0.538049,0.396569,0.526847,0.359434,0.477609,0.398693,0.457277,0.359024,0.555677,0.290248,0.453158,0.281358,0.529108,0.517689,0.490683,0.516342,0.53108,0.603231,0.486593,0.600652,0.5353,0.66208,0.480558,0.66581
40,0.510654,0.36381,0.538568,0.394694,0.521516,0.353953,0.479,0.398716,0.457085,0.347063,0.558086,0.288483,0.448405,0.285177,0.52796,0.517796,0.487758,0.516512,0.524875,0.601369,0.486724,0.598715,0.531262,0.66126,0.477019,0.665579
41,0.514486,0.369207,0.53785,0.398025,0.568283,0.347245,0.478329,0.399254,0.458737,0.356923,0.559103,0.288594,0.450409,0.281272,0.526989,0.518038,0.490118,0.517516,0.525171,0.601498,0.485721,0.599975,0.531826,0.662212,0.481486,0.664644
42,0.514434,0.375764,0.53733,0.395678,0.571459,0.355634,0.477833,0.397985,0.457752,0.359089,0.557893,0.293813,0.454525,0.281024,0.530244,0.514621,0.49166,0.515,0.529063,0.599849,0.491612,0.596979,0.532723,0.66098,0.481912,0.664058
43,0.51108,0.376261,0.536415,0.396604,0.569614,0.361174,0.478545,0.399369,0.459023,0.36436,0.563505,0.298428,0.446293,0.290418,0.525663,0.513626,0.490609,0.515053,0.524281,0.598494,0.485882,0.596606,0.528592,0.661434,0.480691,0.663828
