FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.51356,0.362153,0.54863,0.414447,0.556898,0.469856,0.478763,0.417039,0.459697,0.474848,0.561816,0.543994,0.445298,0.526077,0.52746,0.538588,0.482469,0.536373,0.534282,0.641683,0.474485,0.641168,0.542656,0.745099,0.466759,0.743852
1,0.51426,0.3616,0.54829,0.41461,0.558223,0.468643,0.47833,0.415254,0.457499,0.472983,0.562575,0.542662,0.444722,0.525096,0.526562,0.537484,0.483205,0.535029,0.534262,0.64085,0.476686,0.641147,0.541927,0.744939,0.465974,0.743156
2,0.514771,0.362305,0.547857,0.414209,0.557426,0.472379,0.479285,0.414745,0.455805,0.472456,0.564215,0.54522,0.442121,0.522389,0.527034,0.535953,0.483643,0.533584,0.53485,0.641149,0.479728,0.640191,0.541179,0.745974,0.466387,0.742896
3,0.514968,0.362525,0.553495,0.415362,0.563592,0.465346,0.481116,0.415782,0.455505,0.470746,0.574323,0.537949,0.438808,0.522991,0.530526,0.536373,0.483724,0.534889,0.536723,0.63966,0.478841,0.639395,0.543084,0.744885,0.468158,0.743912
4,0.515286,0.363182,0.553651,0.418336,0.0,0.0,0.480226,0.41718,0.450602,0.472799,0.574721,0.54099,0.431133,0.521317,0.53035,0.53832,0.483269,0.535852,0.53768,0.643685,0.476675,0.642518,0.543177,0.746437,0.469244,0.746325
5,0.515141,0.364108,0.552447,0.415592,0.564713,0.467016,0.481886,0.414567,0.447289,0.469003,0.583875,0.539967,0.426699,0.510971,0.531162,0.531754,0.483359,0.528515,0.536369,0.636175,0.476695,0.634436,0.54318,0.744756,0.468016,0.744023
6,0.514181,0.364398,0.551644,0.414219,0.568383,0.466813,0.481004,0.415368,0.444534,0.468903,0.588328,0.541713,0.420638,0.508792,0.529546,0.532371,0.481531,0.529158,0.534014,0.635269,0.475382,0.634734,0.542908,0.744814,0.467308,0.74477
7,0.512284,0.362865,0.550117,0.419181,0.569,0.475024,0.479955,0.411492,0.442173,0.466808,0.583059,0.521625,0.415003,0.505823,0.531314,0.527188,0.485,0.524011,0.536503,0.632186,0.478583,0.631818,0.543725,0.743374,0.46773,0.743138
8,0.510888,0.363012,0.553368,0.416056,0.584045,0.462751,0.477542,0.412474,0.428365,0.465728,0.592761,0.495521,0.418244,0.502067,0.540962,0.521988,0.489525,0.519053,0.543503,0.629287,0.480135,0.62984,0.546044,0.741329,0.468578,0.741924
9,0.507136,0.362324,0.545394,0.408667,0.591602,0.446138,0.475602,0.410699,0.433614,0.449507,0.600626,0.445339,0.406552,0.44759,0.535263,0.522139,0.487096,0.521098,0.537342,0.628311,0.47829,0.629931,0.544617,0.742598,0.467646,0.741103
10,0.507627,0.359675,0.54664,0.415778,0.606272,0.423866,0.476256,0.414434,0.0,0.0,0.615643,0.399208,0.396698,0.407296,0.530367,0.528511,0.484351,0.527601,0.537138,0.634402,0.474638,0.634754,0.541978,0.744126,0.467025,0.743273
11,0.507499,0.3575,0.5507,0.41368,0.605202,0.418728,0.475225,0.411826,0.420159,0.406868,0.6175,0.378392,0.389772,0.382715,0.532285,0.52665,0.486402,0.525227,0.535487,0.634944,0.473688,0.63458,0.541441,0.744303,0.467107,0.743582
12,0.507184,0.357872,0.553481,0.4122,0.0,0.0,0.477951,0.411948,0.415071,0.391661,0.61758,0.364017,0.380578,0.366901,0.529813,0.526269,0.482572,0.524911,0.53066,0.640046,0.471243,0.63887,0.540562,0.744155,0.468192,0.744398
13,0.507137,0.35995,0.550087,0.412485,0.604946,0.402811,0.477503,0.413037,0.418811,0.394168,0.616461,0.350011,0.384081,0.353842,0.527363,0.525306,0.482586,0.525069,0.533306,0.637434,0.474335,0.636647,0.539392,0.744426,0.46759,0.743888
