FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.516152,0.362554,0.554616,0.417266,0.0,0.0,0.485292,0.415643,0.469981,0.474648,0.575426,0.535198,0.450928,0.530882,0.540668,0.535001,0.493919,0.532091,0.548478,0.632935,0.483617,0.634052,0.550684,0.740956,0.47666,0.748974
1,0.515434,0.362681,0.555183,0.417162,0.0,0.0,0.485309,0.416101,0.471827,0.476632,0.57578,0.53481,0.452232,0.533974,0.532246,0.532073,0.49521,0.531933,0.54803,0.633963,0.482845,0.633705,0.55112,0.741417,0.475695,0.749325
2,0.514602,0.364179,0.55464,0.416767,0.563085,0.470291,0.485147,0.418044,0.470408,0.473205,0.580097,0.534805,0.445958,0.52679,0.532549,0.529505,0.494277,0.531337,0.551291,0.633463,0.480418,0.633498,0.551416,0.740412,0.475633,0.748923
3,0.515888,0.363984,0.553532,0.415907,0.0,0.0,0.485704,0.416806,0.469642,0.474164,0.580801,0.536689,0.441828,0.52515,0.541343,0.531696,0.494396,0.529847,0.55014,0.633995,0.483082,0.633772,0.551175,0.739461,0.476664,0.749798
4,0.514761,0.363465,0.554458,0.417816,0.564162,0.467373,0.485369,0.41575,0.46702,0.47135,0.580964,0.535495,0.442671,0.518838,0.541407,0.529248,0.493229,0.526646,0.550741,0.63316,0.479945,0.633256,0.550064,0.739377,0.476956,0.747069
5,0.512577,0.364132,0.554443,0.417465,0.0,0.0,0.486177,0.414638,0.465784,0.469679,0.584261,0.53938,0.435186,0.513835,0.53951,0.529794,0.492177,0.526644,0.546594,0.633708,0.476916,0.633941,0.54915,0.73889,0.476812,0.746375
6,0.511648,0.364627,0.552615,0.417397,0.564359,0.464188,0.486677,0.41354,0.461351,0.465009,0.5805,0.531314,0.425416,0.505816,0.532624,0.52443,0.493915,0.524408,0.54912,0.630592,0.481709,0.631097,0.550525,0.737413,0.477146,0.746452
7,0.51048,0.364848,0.551398,0.41679,0.0,0.0,0.490124,0.413498,0.45552,0.458425,0.571513,0.524028,0.421725,0.48995,0.541003,0.52387,0.494237,0.520097,0.547954,0.626904,0.481347,0.625595,0.550728,0.735654,0.475747,0.743347
8,0.514399,0.364703,0.554293,0.412593,0.587174,0.454315,0.487847,0.412402,0.43979,0.456093,0.600173,0.475749,0.415653,0.479539,0.539985,0.518035,0.49545,0.517524,0.548491,0.625384,0.480868,0.627712,0.553047,0.737322,0.475236,0.746705
9,0.512554,0.363081,0.551893,0.409354,0.59063,0.45185,0.484666,0.408898,0.441169,0.447873,0.598884,0.455318,0.0,0.0,0.539943,0.51716,0.491431,0.516761,0.548684,0.624079,0.483136,0.624609,0.554265,0.736809,0.475248,0.744965
10,0.513191,0.360882,0.552743,0.40833,0.602515,0.42761,0.48081,0.410413,0.429679,0.427439,0.622144,0.408042,0.407688,0.422879,0.537865,0.517568,0.496562,0.519386,0.544532,0.629285,0.485499,0.629615,0.549568,0.738497,0.47957,0.744383
11,0.518578,0.358287,0.565013,0.409708,0.610379,0.405511,0.481515,0.405916,0.419312,0.398945,0.621363,0.366926,0.385049,0.369119,0.542251,0.51664,0.493316,0.513119,0.544715,0.629741,0.482355,0.629072,0.548004,0.737565,0.480687,0.74374
12,0.515337,0.360827,0.557772,0.411986,0.0,0.0,0.479284,0.411711,0.417335,0.385279,0.618288,0.346189,0.386051,0.34905,0.533917,0.522117,0.492865,0.523202,0.548295,0.629745,0.47871,0.631413,0.54928,0.738195,0.477936,0.748599
13,0.513805,0.360072,0.55716,0.406254,0.0,0.0,0.478955,0.407571,0.424174,0.384951,0.617786,0.327563,0.392176,0.335264,0.533942,0.522755,0.492254,0.523584,0.54625,0.629376,0.479842,0.631431,0.549978,0.737915,0.478225,0.749057
14,0.512273,0.362379,0.561278,0.400991,0.0,0.0,0.479104,0.400539,0.432055,0.365939,0.618606,0.312052,0.39535,0.309564,0.536913,0.521091,0.493655,0.520583,0.546874,0.627764,0.477945,0.628608,0.549834,0.738066,0.476521,0.747459
15,0.510847,0.363295,0.560458,0.394751,0.604355,0.361799,0.478834,0.396993,0.428203,0.34596,0.617614,0.298508,0.397972,0.302071,0.538494,0.516503,0.493919,0.516629,0.550133,0.618584,0.478495,0.626291,0.550351,0.735905,0.476805,0.746546
16,0.510295,0.364248,0.559327,0.392904,0.608889,0.356632,0.478611,0.395666,0.427123,0.344552,0.617401,0.297655,0.40029,0.296783,0.537611,0.515511,0.492539,0.516372,0.548643,0.620461,0.478335,0.623179,0.550788,0.737218,0.476542,0.746697
17,0.516219,0.36238,0.561736,0.391404,0.607171,0.351115,0.486525,0.396899,0.439681,0.345373,0.612811,0.291668,0.413142,0.289171,0.537122,0.512998,0.493446,0.513286,0.547243,0.620122,0.479239,0.622642,0.551218,0.735765,0.476787,0.746796
18,0.518577,0.360915,0.55985,0.386976,0.599553,0.3409,0.486617,0.394964,0.445946,0.347046,0.608456,0.286943,0.409374,0.285427,0.543753,0.516722,0.493048,0.51411,0.541432,0.628128,0.478161,0.629251,0.550172,0.739655,0.478779,0.747592
19,0.518404,0.359703,0.562226,0.3849,0.599583,0.332863,0.487379,0.391348,0.445791,0.334008,0.60449,0.268758,0.416458,0.280542,0.535281,0.511265,0.493029,0.511241,0.545102,0.621053,0.48319,0.63088,0.550336,0.73814,0.47812,0.748246
20,0.517645,0.361459,0.560131,0.385792,0.595007,0.333291,0.488774,0.392931,0.455013,0.336044,0.606007,0.272856,0.424642,0.276075,0.535694,0.512062,0.493963,0.512336,0.544373,0.619634,0.478492,0.627718,0.550573,0.736666,0.477649,0.74841
21,0.519811,0.361066,0.558448,0.38578,0.593213,0.325749,0.484147,0.391351,0.0,0.0,0.600605,0.269577,0.43043,0.279499,0.535714,0.514329,0.493532,0.513618,0.54445,0.616972,0.479133,0.619366,0.549323,0.735162,0.476241,0.745513
