FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.505838,0.360025,0.547428,0.406959,0.557538,0.457476,0.477554,0.40965,0.458062,0.462151,0.561794,0.530009,0.447559,0.521476,0.542211,0.534307,0.491917,0.532165,0.552005,0.635865,0.495407,0.640779,0.555732,0.736836,0.478745,0.746019
1,0.505809,0.359718,0.547405,0.405516,0.557072,0.455489,0.478561,0.40973,0.458461,0.460859,0.560218,0.531636,0.445614,0.521392,0.54276,0.534833,0.491429,0.533013,0.552393,0.633728,0.490791,0.638304,0.55629,0.736726,0.483502,0.741318
2,0.506139,0.358868,0.547546,0.406827,0.556937,0.456816,0.478686,0.409601,0.457448,0.461546,0.560998,0.532385,0.446361,0.52265,0.541272,0.535361,0.49077,0.533514,0.551239,0.635117,0.490744,0.638605,0.555528,0.736941,0.47774,0.744816
3,0.505737,0.358837,0.547354,0.406958,0.55725,0.456028,0.478141,0.409657,0.457806,0.459916,0.561677,0.532364,0.446986,0.522404,0.542027,0.534612,0.491872,0.532695,0.551705,0.633305,0.491833,0.637793,0.555688,0.736511,0.481734,0.740957
4,0.505628,0.358752,0.547141,0.406538,0.556856,0.456507,0.477658,0.409265,0.457892,0.460698,0.563579,0.534225,0.447703,0.523418,0.540945,0.533875,0.490959,0.532248,0.551534,0.633913,0.494427,0.640818,0.55568,0.737165,0.477272,0.745923
5,0.505603,0.358381,0.547553,0.406648,0.556893,0.456256,0.477529,0.408949,0.458041,0.460372,0.563663,0.535039,0.448931,0.524405,0.541268,0.534321,0.490724,0.53263,0.551312,0.634616,0.494828,0.640401,0.55568,0.737056,0.477656,0.745456
6,0.506101,0.358479,0.546402,0.405556,0.556824,0.454507,0.478539,0.408022,0.459531,0.457611,0.561803,0.533498,0.447742,0.522048,0.541331,0.533191,0.491337,0.531523,0.550796,0.632472,0.494387,0.638388,0.555436,0.736906,0.48132,0.740856
7,0.506298,0.358332,0.547402,0.406204,0.556986,0.455205,0.477882,0.407612,0.457942,0.458492,0.563166,0.533549,0.449673,0.523211,0.541645,0.533615,0.491442,0.532099,0.551009,0.632935,0.494989,0.638623,0.5555,0.73669,0.481432,0.740689
8,0.506491,0.358657,0.547371,0.406618,0.55715,0.4561,0.477537,0.407595,0.457631,0.458334,0.562876,0.533842,0.450307,0.52367,0.541425,0.53355,0.491122,0.531802,0.550803,0.632206,0.494644,0.638059,0.555755,0.736566,0.481748,0.740271
9,0.506532,0.358566,0.547419,0.406636,0.556946,0.456656,0.477223,0.407489,0.457366,0.458755,0.563432,0.534504,0.451788,0.524973,0.540761,0.533428,0.490589,0.531802,0.550244,0.633203,0.493432,0.638815,0.555504,0.73694,0.476483,0.744747
10,0.50675,0.358393,0.547285,0.406577,0.557547,0.456268,0.476818,0.407274,0.457454,0.457702,0.563567,0.534446,0.451233,0.523074,0.541113,0.533158,0.490621,0.531546,0.549988,0.633178,0.490074,0.637232,0.555543,0.736833,0.480677,0.740211
11,0.506393,0.357957,0.5472,0.406766,0.557587,0.45728,0.476297,0.407372,0.456884,0.458827,0.563626,0.534267,0.452385,0.523805,0.541162,0.533809,0.490391,0.532376,0.55011,0.63327,0.489866,0.637508,0.555659,0.736791,0.480507,0.740281
12,0.505596,0.359919,0.547806,0.409331,0.556309,0.458826,0.476154,0.409482,0.456113,0.460698,0.563299,0.533358,0.446859,0.524485,0.541669,0.534917,0.489907,0.533906,0.550667,0.63675,0.488623,0.640685,0.554872,0.735536,0.478612,0.746329
13,0.50499,0.359998,0.547437,0.408778,0.55517,0.457886,0.47468,0.408082,0.453976,0.461572,0.563314,0.533187,0.449496,0.52501,0.541657,0.53476,0.48985,0.533948,0.550509,0.637117,0.488788,0.642262,0.555518,0.733434,0.479373,0.747266
14,0.505403,0.360095,0.548561,0.409922,0.555059,0.459148,0.474778,0.40856,0.454195,0.462788,0.562751,0.532081,0.448849,0.523567,0.541659,0.535552,0.489916,0.53472,0.550817,0.635499,0.489119,0.641966,0.55558,0.734561,0.476986,0.744004
15,0.504514,0.359834,0.548094,0.409939,0.554664,0.458945,0.474116,0.408122,0.452905,0.464047,0.562562,0.533428,0.448703,0.522865,0.541474,0.534832,0.489605,0.533882,0.55051,0.635338,0.488473,0.641897,0.555619,0.732552,0.479637,0.747132
16,0.504431,0.358899,0.547617,0.409424,0.555129,0.458458,0.474838,0.408597,0.453716,0.464216,0.563081,0.533098,0.449183,0.523482,0.541497,0.534274,0.48959,0.533556,0.550559,0.634625,0.488778,0.64115,0.555383,0.732596,0.47969,0.746841
17,0.504857,0.358988,0.547235,0.408873,0.555629,0.458663,0.474682,0.408454,0.453803,0.464327,0.562182,0.53378,0.450111,0.524436,0.541705,0.534225,0.489811,0.53361,0.55065,0.634439,0.488488,0.640589,0.555474,0.731894,0.479652,0.745949
18,0.505221,0.359159,0.547163,0.407748,0.556102,0.457157,0.475787,0.408484,0.45426,0.463038,0.562141,0.532537,0.449561,0.52358,0.541395,0.533626,0.48958,0.532935,0.55018,0.633404,0.489032,0.639618,0.555406,0.73097,0.481559,0.740316
19,0.505318,0.358741,0.546114,0.406776,0.555671,0.456776,0.477446,0.408788,0.455743,0.462747,0.561066,0.533322,0.450736,0.524511,0.540999,0.533528,0.48997,0.532595,0.550156,0.632541,0.488612,0.638544,0.555339,0.731449,0.481336,0.739849
