FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.499084,0.382026,0.534726,0.424714,0.549934,0.480733,0.460743,0.422481,0.446402,0.483388,0.545496,0.537113,0.452491,0.539943,0.512733,0.536846,0.471498,0.538431,0.534407,0.644433,0.460118,0.64648,0.55036,0.740799,0.436695,0.748111
1,0.497744,0.382578,0.533594,0.424871,0.547432,0.481819,0.461795,0.423525,0.448559,0.482244,0.544854,0.537042,0.45159,0.53803,0.512439,0.537998,0.473097,0.539395,0.534222,0.646492,0.460598,0.64937,0.55032,0.740863,0.435677,0.747758
2,0.498189,0.382181,0.534076,0.423842,0.546427,0.480774,0.461845,0.422741,0.447587,0.483414,0.543928,0.537619,0.451205,0.53912,0.511752,0.537734,0.472177,0.539643,0.533309,0.644509,0.457801,0.649545,0.550251,0.741635,0.434786,0.748295
3,0.498146,0.382157,0.533999,0.424317,0.546665,0.481696,0.461536,0.422718,0.447943,0.484645,0.544644,0.53766,0.452401,0.542105,0.513001,0.536681,0.472526,0.538837,0.534348,0.644791,0.459819,0.648879,0.550939,0.74065,0.436065,0.748192
4,0.497538,0.382353,0.533807,0.424011,0.546404,0.480942,0.461585,0.423507,0.448817,0.483471,0.543945,0.537752,0.452654,0.541258,0.51176,0.537449,0.472049,0.539281,0.534476,0.646215,0.460928,0.648885,0.550636,0.740314,0.43629,0.747783
5,0.497606,0.382403,0.533706,0.424099,0.546937,0.480311,0.460996,0.42326,0.448661,0.483597,0.543782,0.537615,0.452219,0.541628,0.511685,0.537572,0.471824,0.539291,0.534105,0.645616,0.460479,0.648681,0.55048,0.741351,0.435777,0.748261
6,0.497207,0.382346,0.533897,0.423946,0.546834,0.480067,0.461354,0.423394,0.448367,0.483498,0.543549,0.537608,0.45254,0.540985,0.512154,0.538302,0.472377,0.539978,0.533857,0.646158,0.460732,0.648825,0.549876,0.741557,0.435736,0.747769
7,0.496825,0.382358,0.533583,0.424268,0.546643,0.478761,0.461344,0.42322,0.448269,0.483028,0.543141,0.537011,0.452206,0.540772,0.511952,0.53753,0.472412,0.539446,0.534067,0.645053,0.460765,0.648134,0.550242,0.741398,0.435715,0.747322
8,0.49688,0.382692,0.533385,0.424267,0.546364,0.479092,0.461163,0.423604,0.447906,0.483228,0.542977,0.536917,0.451729,0.540297,0.512134,0.537464,0.472622,0.539254,0.533924,0.644844,0.460642,0.647699,0.550241,0.741418,0.435731,0.747258
9,0.497065,0.381784,0.533354,0.424184,0.546199,0.479132,0.460926,0.423347,0.447689,0.48302,0.543017,0.536706,0.451061,0.540063,0.512161,0.537659,0.472266,0.539102,0.533687,0.644518,0.459611,0.64798,0.550146,0.741936,0.435347,0.747121
