FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.496415,0.363226,0.519142,0.386626,0.527762,0.361552,0.491156,0.392659,0.504782,0.364649,0.0,0.0,0.431175,0.302505,0.523896,0.481124,0.4987,0.484869,0.519645,0.562161,0.496872,0.562456,0.526688,0.646222,0.0,0.0
1,0.495589,0.361543,0.524593,0.387008,0.569607,0.35898,0.484053,0.390124,0.0,0.0,0.0,0.0,0.431942,0.302231,0.526202,0.482533,0.493359,0.486204,0.518415,0.561133,0.491443,0.560024,0.527129,0.646679,0.0,0.0
2,0.49655,0.360201,0.529651,0.388068,0.57451,0.348071,0.476648,0.38493,0.432633,0.345301,0.0,0.0,0.429013,0.302338,0.526706,0.484524,0.490042,0.487274,0.52421,0.563953,0.486196,0.562051,0.528512,0.651874,0.476008,0.654579
3,0.503682,0.360188,0.536743,0.394218,0.0,0.0,0.481246,0.390963,0.0,0.0,0.0,0.0,0.429205,0.296443,0.528049,0.485856,0.490857,0.487829,0.525709,0.563407,0.481818,0.558897,0.53221,0.653339,0.47128,0.654894
4,0.499808,0.359093,0.533789,0.392363,0.0,0.0,0.479165,0.389357,0.0,0.0,0.0,0.0,0.428167,0.296826,0.528636,0.484505,0.491104,0.486385,0.525253,0.560979,0.483894,0.556259,0.530843,0.650936,0.473246,0.64692
5,0.501892,0.358526,0.536309,0.392164,0.0,0.0,0.479745,0.389554,0.0,0.0,0.0,0.0,0.431216,0.295689,0.530061,0.483689,0.491756,0.485429,0.526422,0.560644,0.482539,0.55493,0.533279,0.647298,0.473001,0.6464
6,0.499068,0.358341,0.532493,0.391215,0.0,0.0,0.477232,0.389796,0.0,0.0,0.0,0.0,0.42841,0.296667,0.529201,0.484053,0.490877,0.485942,0.526365,0.56166,0.482915,0.556163,0.53198,0.651021,0.473199,0.652558
7,0.500538,0.358482,0.533304,0.390182,0.0,0.0,0.479343,0.38976,0.0,0.0,0.56018,0.292843,0.428471,0.297147,0.529162,0.482913,0.491687,0.48503,0.526202,0.560243,0.483695,0.554615,0.53273,0.647286,0.473511,0.646571
8,0.500412,0.35904,0.532914,0.390256,0.0,0.0,0.479218,0.390725,0.0,0.0,0.56078,0.292686,0.429711,0.297151,0.52867,0.48341,0.491473,0.485633,0.525943,0.560236,0.48307,0.554821,0.5327,0.650264,0.473193,0.646854
9,0.501154,0.359798,0.533862,0.391993,0.0,0.0,0.478928,0.392974,0.0,0.0,0.562585,0.293956,0.426271,0.29868,0.527657,0.48442,0.491189,0.487033,0.525046,0.559996,0.482849,0.555211,0.532589,0.647311,0.472653,0.646634
10,0.502145,0.359982,0.534788,0.392946,0.0,0.0,0.479516,0.392846,0.0,0.0,0.561491,0.296014,0.427168,0.299338,0.527034,0.485197,0.490378,0.487614,0.524697,0.560812,0.482603,0.556556,0.532161,0.647689,0.472295,0.647119
11,0.501506,0.359455,0.534222,0.392109,0.0,0.0,0.478142,0.39162,0.0,0.0,0.559953,0.294673,0.426874,0.298439,0.526375,0.484923,0.489433,0.48729,0.524477,0.560984,0.481622,0.557003,0.531707,0.647742,0.471902,0.647712
12,0.508195,0.357661,0.520598,0.389912,0.52002,0.364572,0.504514,0.392289,0.0,0.0,0.0,0.0,0.0,0.0,0.519851,0.480352,0.502105,0.48311,0.51434,0.562853,0.49712,0.562817,0.524356,0.653855,0.486233,0.651889
13,0.507044,0.358836,0.530167,0.383605,0.0,0.0,0.488048,0.388307,0.0,0.0,0.0,0.0,0.430421,0.300019,0.52451,0.48176,0.492458,0.483723,0.52168,0.561709,0.487218,0.560732,0.52673,0.652254,0.477805,0.649493
14,0.502728,0.359773,0.529312,0.384961,0.0,0.0,0.48305,0.388417,0.0,0.0,0.0,0.0,0.42913,0.298889,0.52371,0.483655,0.490763,0.48513,0.521124,0.563038,0.486464,0.561349,0.0,0.0,0.473764,0.654883
15,0.501101,0.358214,0.520958,0.377247,0.530036,0.360884,0.492161,0.386113,0.501989,0.363447,0.0,0.0,0.0,0.0,0.52123,0.470885,0.498521,0.480226,0.512249,0.559552,0.494972,0.562301,0.0,0.0,0.0,0.0
16,0.496872,0.350346,0.471499,0.375135,0.429232,0.342771,0.0,0.0,0.0,0.0,0.0,0.0,0.562652,0.301605,0.490244,0.463631,0.523463,0.465073,0.495535,0.557878,0.51404,0.559202,0.49376,0.628323,0.0,0.0
17,0.498825,0.353872,0.49414,0.36945,0.514389,0.347457,0.512981,0.376427,0.527416,0.36284,0.0,0.0,0.50986,0.342173,0.0,0.0,0.510449,0.465062,0.511235,0.54816,0.508264,0.55374,0.507028,0.622101,0.497589,0.623751
18,0.288701,0.440218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.495718,0.360837,0.502554,0.380613,0.516147,0.363827,0.509465,0.385537,0.523051,0.367811,0.0,0.0,0.0,0.0,0.512143,0.46898,0.510319,0.47094,0.51687,0.553076,0.509352,0.558081,0.511832,0.618515,0.496358,0.619991
20,0.488563,0.364951,0.49759,0.384547,0.510409,0.364338,0.501669,0.388617,0.513209,0.367343,0.0,0.0,0.0,0.0,0.508916,0.474216,0.504925,0.480583,0.514436,0.554304,0.503211,0.558661,0.509216,0.621845,0.491534,0.622764
21,0.0,0.0,0.473232,0.365428,0.0,0.0,0.51159,0.36415,0.519469,0.360765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.492742,0.350416,0.474217,0.373925,0.0,0.0,0.517013,0.371432,0.528424,0.364518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498335,0.540918,0.513875,0.541722,0.0,0.0,0.0,0.0
23,0.492765,0.355234,0.481159,0.380487,0.0,0.0,0.513756,0.380563,0.530852,0.368036,0.0,0.0,0.563652,0.305252,0.497416,0.458,0.513047,0.460836,0.0,0.0,0.510999,0.538625,0.500373,0.608443,0.494639,0.609801
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567424,0.302068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.498655,0.34312,0.498515,0.360527,0.512226,0.349429,0.513163,0.365132,0.522698,0.353519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.494692,0.351342,0.0,0.0,0.52017,0.356376,0.0,0.0,0.515898,0.360547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508807,0.55067,0.497584,0.558021,0.0,0.0,0.0,0.0
27,0.483424,0.354898,0.0,0.0,0.0,0.0,0.0,0.0,0.525685,0.362724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499134,0.548837,0.505258,0.551461,0.500172,0.60906,0.0,0.0
28,0.498502,0.347765,0.500087,0.36707,0.517448,0.355578,0.0,0.0,0.531592,0.359905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.497786,0.343518,0.0,0.0,0.0,0.0,0.518355,0.36524,0.532257,0.357728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
