FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.508192,0.3448,0.542294,0.389425,0.0,0.0,0.473981,0.394229,0.459289,0.305989,0.542587,0.225972,0.465308,0.234528,0.536059,0.528812,0.495205,0.535174,0.55846,0.63489,0.49028,0.639014,0.55678,0.736124,0.473711,0.747178
1,0.51086,0.347708,0.543288,0.389616,0.0,0.0,0.474996,0.393157,0.462808,0.308849,0.542643,0.226406,0.465772,0.235133,0.536864,0.530167,0.495084,0.536597,0.56008,0.634447,0.488607,0.639737,0.558243,0.736112,0.473613,0.747687
2,0.512088,0.347224,0.543508,0.390116,0.0,0.0,0.47725,0.393722,0.463151,0.309825,0.541562,0.22803,0.464235,0.236573,0.537889,0.528292,0.49599,0.534539,0.560165,0.636005,0.490013,0.639591,0.567694,0.738693,0.472921,0.747586
3,0.510151,0.346202,0.542633,0.386451,0.0,0.0,0.475775,0.391217,0.461953,0.309305,0.54175,0.225761,0.463531,0.236303,0.537591,0.528104,0.495939,0.533966,0.560337,0.636104,0.490696,0.638219,0.559694,0.736689,0.472238,0.747598
4,0.509435,0.342863,0.542029,0.384623,0.0,0.0,0.474819,0.390196,0.460268,0.306288,0.543326,0.224204,0.465917,0.23474,0.536955,0.528797,0.495443,0.534715,0.559395,0.635857,0.489892,0.63871,0.559163,0.73683,0.473135,0.747824
5,0.509912,0.343648,0.542227,0.385499,0.0,0.0,0.475607,0.390598,0.460958,0.306288,0.54092,0.225209,0.465918,0.234573,0.537118,0.528483,0.495482,0.533924,0.55912,0.635654,0.489274,0.638473,0.560087,0.735972,0.473375,0.747314
6,0.509983,0.34203,0.541668,0.384778,0.0,0.0,0.475349,0.388905,0.459953,0.306857,0.542993,0.223651,0.466462,0.234202,0.536968,0.528633,0.495558,0.534142,0.559405,0.635787,0.489827,0.637677,0.560425,0.735423,0.472942,0.74689
7,0.509178,0.342918,0.540998,0.385354,0.0,0.0,0.474805,0.389732,0.460079,0.306954,0.541418,0.224144,0.469492,0.234542,0.536489,0.528687,0.495444,0.534368,0.559424,0.635463,0.490073,0.637294,0.566973,0.739316,0.472846,0.746783
8,0.509116,0.342857,0.541317,0.386035,0.0,0.0,0.474787,0.390321,0.459763,0.306653,0.540687,0.224994,0.469178,0.234999,0.537334,0.528931,0.495985,0.534319,0.559692,0.635651,0.490182,0.636908,0.566919,0.739491,0.472589,0.74621
9,0.510059,0.343854,0.541683,0.387598,0.0,0.0,0.476218,0.39153,0.461206,0.308022,0.538975,0.226432,0.465429,0.235044,0.537991,0.52852,0.496894,0.533779,0.55971,0.636081,0.490404,0.637827,0.566281,0.739485,0.472602,0.746455
10,0.510337,0.344008,0.541893,0.388479,0.0,0.0,0.477072,0.391983,0.462681,0.309762,0.538258,0.228921,0.465629,0.235648,0.538214,0.5283,0.497165,0.5335,0.559536,0.635685,0.4904,0.6373,0.566308,0.739262,0.472414,0.746026
11,0.510023,0.344038,0.541727,0.388184,0.0,0.0,0.476739,0.391909,0.461951,0.308992,0.537625,0.227546,0.465973,0.235362,0.538115,0.527928,0.497093,0.533264,0.559524,0.636004,0.490385,0.638173,0.56638,0.739465,0.472808,0.746524
12,0.512042,0.343365,0.546493,0.39404,0.0,0.0,0.477077,0.393229,0.46787,0.310944,0.544087,0.23205,0.468364,0.236392,0.538178,0.527823,0.494013,0.533246,0.554581,0.638177,0.486819,0.642363,0.556953,0.737,0.471382,0.748776
13,0.512217,0.343314,0.543923,0.391525,0.0,0.0,0.477631,0.389857,0.464547,0.308356,0.543773,0.231377,0.471752,0.233961,0.537337,0.527242,0.494521,0.532177,0.558383,0.636952,0.488702,0.638382,0.555079,0.737436,0.471397,0.746979
