FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.514985,0.377389,0.536058,0.409995,0.572416,0.37071,0.488171,0.41405,0.0,0.0,0.0,0.0,0.43097,0.316673,0.529874,0.5184,0.491072,0.519851,0.533241,0.600155,0.489926,0.59784,0.542229,0.668715,0.484331,0.668824
1,0.516806,0.378434,0.535983,0.409996,0.573826,0.369747,0.48715,0.413867,0.0,0.0,0.0,0.0,0.42861,0.316911,0.527357,0.518129,0.488789,0.51953,0.530654,0.598538,0.486867,0.595856,0.542288,0.667085,0.482478,0.667353
2,0.516499,0.379098,0.536249,0.410451,0.575485,0.367321,0.486891,0.41438,0.0,0.0,0.0,0.0,0.428245,0.316363,0.527683,0.518832,0.48908,0.51995,0.530151,0.599135,0.486983,0.596627,0.541397,0.666437,0.484183,0.667053
3,0.51659,0.380289,0.535987,0.411778,0.573629,0.370141,0.48656,0.41567,0.0,0.0,0.0,0.0,0.428289,0.316597,0.526782,0.520621,0.488871,0.521761,0.528304,0.59928,0.48699,0.597485,0.539661,0.667242,0.484916,0.66673
4,0.515757,0.380051,0.53537,0.412886,0.573533,0.369654,0.486364,0.415136,0.0,0.0,0.0,0.0,0.428426,0.316569,0.526342,0.518702,0.489071,0.519734,0.527536,0.598684,0.486988,0.596844,0.537915,0.668935,0.48452,0.667401
5,0.515901,0.380043,0.53579,0.412289,0.574214,0.369504,0.48625,0.414695,0.0,0.0,0.0,0.0,0.427585,0.316041,0.526546,0.519921,0.489126,0.52083,0.527936,0.59904,0.486926,0.597671,0.539175,0.667506,0.484688,0.66723
6,0.51632,0.380089,0.535642,0.41211,0.573617,0.370027,0.486742,0.414111,0.0,0.0,0.0,0.0,0.428185,0.315614,0.526345,0.518732,0.489284,0.51958,0.528202,0.598339,0.486671,0.596651,0.539457,0.667,0.484146,0.666918
7,0.515723,0.380216,0.535386,0.412278,0.573468,0.369953,0.48631,0.414259,0.0,0.0,0.0,0.0,0.427748,0.315172,0.526161,0.518806,0.489106,0.519811,0.527966,0.59796,0.486367,0.596377,0.53905,0.667614,0.483872,0.667067
8,0.516107,0.380442,0.53532,0.412781,0.573758,0.369903,0.486429,0.414869,0.0,0.0,0.0,0.0,0.432067,0.325871,0.525848,0.518921,0.489188,0.519949,0.527602,0.598624,0.486683,0.596822,0.538584,0.667854,0.484124,0.666919
9,0.516125,0.380311,0.53536,0.412402,0.573764,0.369662,0.486334,0.414617,0.0,0.0,0.0,0.0,0.432628,0.325689,0.525661,0.518761,0.48905,0.519981,0.527101,0.59862,0.486467,0.596751,0.0,0.0,0.484023,0.666764
10,0.516026,0.380197,0.542676,0.416034,0.573673,0.369815,0.486182,0.414584,0.0,0.0,0.0,0.0,0.432288,0.323899,0.525583,0.518981,0.489049,0.520249,0.526887,0.599203,0.486457,0.597038,0.532432,0.665928,0.484061,0.66651
11,0.516176,0.380687,0.542613,0.416018,0.573654,0.369735,0.48638,0.414891,0.0,0.0,0.0,0.0,0.43257,0.323918,0.525549,0.518906,0.488865,0.520146,0.526828,0.598948,0.486348,0.596757,0.53262,0.666112,0.483506,0.666564
12,0.518789,0.376025,0.538285,0.408501,0.570291,0.370003,0.487105,0.411912,0.447984,0.362295,0.0,0.0,0.432287,0.324006,0.528705,0.522374,0.490634,0.522536,0.531275,0.605208,0.489562,0.599874,0.0,0.0,0.485239,0.667661
