FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.49825,0.381302,0.534585,0.423561,0.547561,0.481639,0.461027,0.420031,0.447784,0.48251,0.539311,0.541432,0.449818,0.543167,0.50838,0.53282,0.471668,0.53562,0.531328,0.640496,0.456428,0.640616,0.551906,0.739396,0.433284,0.745879
1,0.497639,0.381011,0.533798,0.423472,0.545789,0.488168,0.460731,0.41978,0.449339,0.487461,0.537913,0.540105,0.452307,0.54546,0.507111,0.531104,0.47073,0.533695,0.531101,0.639143,0.455389,0.641759,0.552539,0.739551,0.431991,0.745188
2,0.497996,0.381674,0.533917,0.424261,0.545114,0.490254,0.460816,0.419112,0.448841,0.48461,0.537583,0.540279,0.450754,0.544292,0.506944,0.531456,0.470355,0.533269,0.530288,0.639821,0.457283,0.641489,0.552356,0.739154,0.434046,0.743732
3,0.498209,0.381168,0.534109,0.423374,0.54492,0.487043,0.461567,0.418401,0.449323,0.482302,0.538089,0.538865,0.451266,0.543295,0.50693,0.530608,0.470773,0.532689,0.531192,0.637802,0.462532,0.644841,0.55261,0.738112,0.433435,0.742169
4,0.498143,0.38141,0.534154,0.423708,0.545036,0.489219,0.461753,0.419835,0.449083,0.484949,0.537567,0.540159,0.451204,0.544588,0.506744,0.531213,0.471016,0.533498,0.531066,0.638655,0.463099,0.645926,0.552405,0.738684,0.433828,0.742389
5,0.49734,0.3816,0.533808,0.424746,0.545296,0.487645,0.461242,0.420619,0.447723,0.48301,0.538288,0.539491,0.449876,0.543279,0.518509,0.532946,0.470464,0.532717,0.531408,0.639437,0.46289,0.645798,0.552616,0.738537,0.433483,0.741848
6,0.497099,0.382131,0.533934,0.425581,0.545768,0.489003,0.461424,0.421649,0.447852,0.48264,0.537647,0.542356,0.449781,0.542491,0.50665,0.531022,0.470343,0.533033,0.530821,0.638397,0.462509,0.645373,0.552633,0.737952,0.432871,0.741805
7,0.497161,0.382294,0.533969,0.425862,0.54592,0.489686,0.461935,0.421498,0.448002,0.482792,0.537691,0.542658,0.449951,0.542857,0.518045,0.533513,0.469947,0.533085,0.530868,0.638841,0.462968,0.645503,0.552499,0.738265,0.432846,0.741937
8,0.497266,0.382283,0.534372,0.42624,0.546299,0.488581,0.46184,0.421872,0.447622,0.482543,0.538305,0.542586,0.449902,0.542587,0.518365,0.533783,0.469857,0.533288,0.530777,0.639289,0.462594,0.645936,0.552251,0.738532,0.432857,0.742319
9,0.497056,0.382197,0.534298,0.426653,0.5461,0.489868,0.461765,0.422097,0.447605,0.483072,0.537919,0.543089,0.449867,0.542672,0.517788,0.533982,0.469431,0.533337,0.530454,0.639264,0.462457,0.646172,0.552223,0.73866,0.432898,0.74252
