FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.470464,0.292425,0.473574,0.299825,0.470223,0.318637,0.474329,0.304396,0.468686,0.31859,0.0,0.0,0.0,0.0,0.0,0.0,0.495247,0.360985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.467776,0.29472,0.47074,0.30149,0.467178,0.317635,0.473916,0.306474,0.467484,0.31731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.468245,0.293634,0.469235,0.300852,0.466038,0.318811,0.474885,0.305284,0.468965,0.318068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.470282,0.293269,0.472357,0.300859,0.467622,0.318182,0.473939,0.305668,0.467588,0.317999,0.480928,0.342186,0.481524,0.342592,0.474236,0.34508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.468952,0.293358,0.469565,0.300352,0.465682,0.318529,0.47435,0.305054,0.468382,0.318299,0.481014,0.344893,0.0,0.0,0.472208,0.345478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.470379,0.293201,0.470671,0.300736,0.466325,0.318578,0.475202,0.305314,0.46892,0.318201,0.480455,0.343928,0.0,0.0,0.472821,0.344941,0.494873,0.360664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.469806,0.293383,0.469003,0.300986,0.464967,0.318746,0.475436,0.305369,0.469443,0.318228,0.479594,0.343842,0.0,0.0,0.471688,0.34482,0.494142,0.360651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.47013,0.293041,0.468445,0.300696,0.464636,0.318624,0.475994,0.305017,0.470076,0.318096,0.479521,0.344277,0.0,0.0,0.471445,0.344423,0.493423,0.359441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.469788,0.293806,0.469819,0.30135,0.466358,0.319571,0.475041,0.305707,0.469449,0.319297,0.481152,0.346308,0.0,0.0,0.472248,0.34529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.469171,0.291899,0.468163,0.299826,0.464931,0.318361,0.475165,0.304187,0.46975,0.317938,0.0,0.0,0.0,0.0,0.0,0.0,0.493199,0.359981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.468433,0.29156,0.468203,0.299352,0.465394,0.318267,0.474415,0.303562,0.46924,0.317932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.470403,0.292288,0.470028,0.301335,0.46728,0.321404,0.476755,0.305002,0.494708,0.340927,0.0,0.0,0.0,0.0,0.0,0.0,0.495078,0.364536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.482132,0.287291,0.472916,0.303116,0.464876,0.322308,0.0,0.0,0.502892,0.339875,0.0,0.0,0.490155,0.354823,0.498626,0.364694,0.508568,0.36642,0.492669,0.378203,0.508958,0.378598,0.0,0.0,0.0,0.0
