FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.475848,0.316185,0.468136,0.326798,0.0,0.0,0.515797,0.349597,0.511069,0.369169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491503,0.661395,0.0,0.0
1,0.0,0.0,0.492334,0.365652,0.0,0.0,0.0,0.0,0.511773,0.371618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493634,0.579014,0.513361,0.576732,0.490324,0.665755,0.501831,0.665749
2,0.478917,0.315653,0.0,0.0,0.48875,0.371264,0.516112,0.353139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494314,0.577336,0.51368,0.573826,0.489511,0.668185,0.502372,0.66863
3,0.473932,0.305494,0.463841,0.314375,0.0,0.0,0.0,0.0,0.510322,0.361692,0.0,0.0,0.496718,0.371229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491641,0.667109,0.0,0.0
4,0.473866,0.305352,0.466807,0.31457,0.458791,0.331225,0.0,0.0,0.504512,0.34972,0.0,0.0,0.0,0.0,0.0,0.0,0.505101,0.38778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.472377,0.306585,0.465873,0.315894,0.457664,0.33079,0.0,0.0,0.505518,0.349996,0.0,0.0,0.0,0.0,0.0,0.0,0.504578,0.388348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.470405,0.301627,0.465546,0.310257,0.459275,0.327136,0.0,0.0,0.501942,0.346047,0.0,0.0,0.0,0.0,0.0,0.0,0.501073,0.382838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.468501,0.298918,0.466145,0.306309,0.462272,0.323874,0.474301,0.310038,0.498828,0.342051,0.476889,0.343149,0.0,0.0,0.472954,0.354945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.468729,0.301474,0.464561,0.308089,0.459763,0.325576,0.475601,0.312111,0.49758,0.344436,0.0,0.0,0.0,0.0,0.0,0.0,0.498083,0.369743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.469395,0.29833,0.468933,0.30632,0.464,0.323552,0.472979,0.309995,0.467533,0.32291,0.478835,0.344517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
