FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.508101,0.359883,0.538413,0.397824,0.55208,0.452997,0.480651,0.398125,0.46904,0.453317,0.542924,0.49159,0.468779,0.488216,0.529968,0.497782,0.490693,0.4987,0.532519,0.583463,0.487527,0.58665,0.531497,0.662912,0.473247,0.660958
1,0.508791,0.361945,0.537662,0.39946,0.552491,0.453753,0.480511,0.399205,0.468433,0.453944,0.544312,0.49042,0.470157,0.488726,0.530263,0.496054,0.490807,0.497781,0.532203,0.579999,0.488621,0.583547,0.529495,0.659355,0.477501,0.657911
2,0.509004,0.361898,0.536955,0.39881,0.551606,0.45233,0.481099,0.398882,0.468629,0.454028,0.544806,0.490858,0.470936,0.489801,0.529397,0.495656,0.491055,0.497515,0.531771,0.578861,0.488628,0.58256,0.52876,0.659681,0.477817,0.65798
3,0.508541,0.361567,0.537942,0.399179,0.552417,0.452475,0.479601,0.39913,0.467205,0.453095,0.544365,0.490811,0.469052,0.487265,0.530568,0.496199,0.490662,0.497891,0.532329,0.581742,0.489675,0.585633,0.529295,0.659941,0.47827,0.658894
4,0.508417,0.361377,0.536114,0.397876,0.551259,0.450314,0.478909,0.398371,0.468355,0.452236,0.543855,0.489355,0.470134,0.487829,0.528891,0.494821,0.49008,0.497072,0.530634,0.579565,0.487253,0.584535,0.527156,0.658457,0.477964,0.657391
5,0.508307,0.36103,0.536265,0.397852,0.552406,0.450879,0.479059,0.398365,0.467776,0.452515,0.545653,0.48828,0.469046,0.486659,0.529351,0.495414,0.490281,0.497353,0.531046,0.57917,0.487525,0.583987,0.526979,0.658883,0.476466,0.658008
6,0.50779,0.361668,0.535267,0.3983,0.552345,0.450784,0.479384,0.398929,0.467789,0.452336,0.545291,0.488171,0.469775,0.486263,0.528824,0.494327,0.490234,0.496492,0.530774,0.578338,0.487484,0.583033,0.527103,0.658545,0.476508,0.657393
7,0.508781,0.361915,0.535495,0.398405,0.552633,0.45134,0.479644,0.399039,0.467701,0.452771,0.546395,0.487118,0.47008,0.485717,0.528952,0.495705,0.490069,0.497725,0.530876,0.579677,0.489009,0.58422,0.526842,0.660342,0.476914,0.659472
8,0.507727,0.362377,0.53358,0.39869,0.552809,0.451882,0.480187,0.399321,0.466467,0.452804,0.545355,0.487634,0.469655,0.484693,0.528093,0.49515,0.489976,0.497329,0.529644,0.578906,0.489945,0.583019,0.525819,0.660324,0.477097,0.658993
9,0.505046,0.361789,0.532469,0.399563,0.552983,0.452416,0.478056,0.399028,0.465965,0.452542,0.544385,0.489083,0.469323,0.483719,0.528516,0.495726,0.490127,0.497742,0.529614,0.580424,0.490751,0.584053,0.5257,0.660652,0.475598,0.659405
