FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
0,0.509011,0.35513,0.552566,0.402145,0.564143,0.457169,0.475858,0.400606,0.459512,0.454263,0.578226,0.532376,0.453059,0.526428,0.537386,0.525059,0.493637,0.526289,0.557051,0.631988,0.500888,0.635359,0.5587,0.734701,0.489532,0.742984
1,0.509109,0.354928,0.551423,0.400497,0.565332,0.45779,0.477933,0.401857,0.464318,0.454825,0.579411,0.532934,0.451982,0.524847,0.538503,0.526095,0.493561,0.527444,0.555386,0.634044,0.50104,0.63633,0.558513,0.734178,0.490504,0.7417
2,0.508673,0.355107,0.552439,0.401731,0.564101,0.459133,0.477704,0.401847,0.463215,0.454918,0.578886,0.534912,0.449752,0.52419,0.538554,0.527764,0.492457,0.528846,0.556212,0.635342,0.500698,0.636569,0.558205,0.734495,0.490016,0.740419
3,0.50837,0.354393,0.550673,0.400931,0.562957,0.45719,0.477023,0.401134,0.463707,0.453188,0.57942,0.536187,0.450635,0.525168,0.53793,0.526186,0.491452,0.527742,0.556057,0.634009,0.499863,0.635953,0.55737,0.734441,0.48841,0.740026
4,0.5085,0.354908,0.551577,0.400782,0.562656,0.4562,0.477251,0.400398,0.463615,0.453139,0.578517,0.534784,0.45317,0.526258,0.538546,0.526181,0.492126,0.527416,0.555712,0.630143,0.501042,0.633384,0.555392,0.732932,0.488561,0.739385
5,0.508733,0.354837,0.551755,0.400575,0.562364,0.455546,0.476583,0.400582,0.462177,0.454196,0.577972,0.533649,0.452253,0.526207,0.537971,0.52696,0.49076,0.528852,0.555641,0.629226,0.500435,0.634896,0.555448,0.732222,0.488011,0.73925
6,0.508796,0.355889,0.551159,0.401686,0.560678,0.456768,0.47596,0.400778,0.461523,0.454795,0.578154,0.532956,0.453569,0.527234,0.535847,0.528508,0.490039,0.530454,0.555415,0.632025,0.500495,0.635635,0.555806,0.733387,0.48781,0.740174
7,0.508011,0.355784,0.551084,0.400978,0.562881,0.45579,0.475488,0.402177,0.46211,0.455795,0.57323,0.531013,0.456589,0.52789,0.53699,0.526554,0.491009,0.527967,0.554641,0.628667,0.500334,0.633609,0.554828,0.732538,0.487854,0.739093
8,0.507516,0.355908,0.550597,0.401164,0.563034,0.456195,0.475912,0.402572,0.463307,0.454959,0.570025,0.531601,0.456502,0.527316,0.536749,0.526474,0.490492,0.52788,0.553498,0.627993,0.50033,0.634239,0.55461,0.732657,0.487914,0.739128
9,0.507041,0.356343,0.550142,0.401451,0.561929,0.456525,0.475964,0.402605,0.457351,0.454398,0.566946,0.531869,0.458707,0.528256,0.535558,0.52708,0.490797,0.527599,0.552406,0.629252,0.498209,0.636061,0.555179,0.733495,0.486654,0.740807
10,0.507329,0.35631,0.549707,0.401019,0.562374,0.457189,0.476583,0.402487,0.459741,0.454156,0.566914,0.531506,0.459798,0.528374,0.537095,0.525111,0.492226,0.525354,0.553759,0.626865,0.500103,0.633439,0.555009,0.733251,0.488095,0.740212
11,0.507439,0.356377,0.549415,0.39967,0.563805,0.456782,0.476042,0.402079,0.460331,0.453916,0.569404,0.529772,0.460582,0.529204,0.53699,0.524818,0.491692,0.525696,0.554756,0.62653,0.499561,0.632047,0.554921,0.732517,0.487876,0.73921
